household_id,cluster,mae,actual_mean,predicted_mean
218140,1,3.835468763207642,9.035398907103824,11.180396510615163
218148,1,2.0091884703881906,8.405051912568306,8.58836111896925
218191,1,3.7987071850352954,7.7241967213114755,8.60465926558678
218233,1,1.2190140200889814,4.464314207650273,4.838361050773953
218262,1,3.4748580942990777,6.6124590163934425,9.45330592594583
218299,3,7.2517072732201315,14.921767759562842,8.694936608834144
218307,1,2.193739486467065,7.259762295081968,8.598763624698364
218309,3,4.205411781810284,16.445065573770492,14.557874000770328
218313,1,3.510609122411589,3.32,6.799404062155268
218322,1,2.2275767933577604,8.831915300546447,9.677995261821152
218329,1,2.3817305808542755,5.184549180327868,6.796063769232071
218333,1,2.950764730180398,11.425538251366119,11.362194931908567
218334,1,5.141430185817127,7.649822409836065,2.634627579643665
218336,1,4.700689065094058,8.590002732240437,9.597117047780104
218351,1,1.6968613027823816,7.821112021857924,7.273699131866728
218357,1,1.7617594614069723,3.203199453551913,4.752965342431767
218358,1,2.5570962695472716,5.135953551912569,2.8519314453618048
218378,3,4.753038976391112,15.46714480874317,15.88481021677497
218419,1,3.169336814976959,13.52626775956284,13.347315496759911
218423,1,1.0750390985597031,2.9548879781420765,2.691157770060188
218427,1,9.935537459812187,4.090040983606558,13.406568152250319
218430,1,8.556688766340745,7.69844262295082,9.520121742471208
218436,3,7.4843395505146075,11.281745901639345,14.538192502284515
218463,1,1.2958850684265828,6.130702185792348,7.0105429595002935
218473,1,4.033970364431396,12.402535519125685,13.429875302228625
218500,1,0.7317343143183759,2.734510928961748,2.6737740292578156
218533,1,0.5889275598703853,2.8676502732240436,2.660675321136923
218541,1,1.3154142714074926,4.220295081967213,4.8421617186827515
218594,1,1.4818041521157346,1.7253224043715847,2.8111329072580666
218600,1,5.295613756585662,12.307860655737704,17.162498105686588
218611,1,0.4683785284987132,2.489767759562841,2.6075760071787917
218624,1,0.8068421009633802,3.3034754098360657,2.851392350783332
218656,3,7.092603148612507,27.9294043715847,22.502470517233654
218686,1,2.176971939912631,7.370901639344262,7.322518249105234
218699,1,2.3517729855312006,11.661732240437159,11.37497886463326
218731,1,2.691595912542166,11.787341530054643,11.284555102655938
218742,1,1.21319140918102,3.3091010928961753,4.156869914357767
218753,1,8.20427703482109,10.862071038251367,17.180473405757464
218765,1,0.7523902190634346,3.122049180327869,2.6052457936448876
218783,1,3.414829114574526,11.945535519125682,10.31015297016927
218789,1,0.7236059025977529,3.948267759562841,4.498385051602521
218822,1,2.1768923193283123,5.947300546448087,4.902176137887325
218827,3,7.019013305197889,12.145819672131147,15.37345770352589
218843,1,2.5970990336943265,6.555251366120218,7.80919291544568
218869,3,8.780345476787618,20.799234972677596,14.012181329284495
218878,1,1.1094219104152447,3.4813278688524596,3.782120516306177
218908,1,1.830706943453975,3.1963825136612023,4.109168196091444
218914,1,3.327297691394506,6.115713114754099,2.8374349490822657
218980,1,1.175318027390728,4.032882513661202,4.84195084628794
219020,1,3.2711859125667475,5.516445355191258,2.5471972836629457
219030,1,1.4686484870261978,3.6996530054644805,3.815170958124321
219055,1,2.893175160959342,9.620459016393442,8.604120367172653
219061,1,3.276837884614213,7.9907377049180335,8.259619938232946
219066,1,1.931583204862484,6.423642076502732,7.7905293034914465
219067,1,2.436416380413473,8.887863387978141,10.061450160933138
219086,1,1.606528049965961,6.168991803278689,5.828680184452325
219090,1,3.9987144280979026,8.892125683060108,5.8317210109436575
219097,1,2.897776818329759,8.29874863387978,9.604754993198132
219109,3,15.285909213767827,37.614704918032785,34.17043733061925
219130,1,1.4776574784867107,2.67131693989071,3.8169016002007554
219172,1,3.0310348376000302,15.232669398907104,15.799636391768166
219178,1,4.319287299217081,11.171718579234973,15.285821084425319
219205,1,2.2193486174748265,6.258234972677596,8.124198553232535
219250,1,1.9735942141820022,8.126117486338797,9.072235312791454
219258,1,2.6143268173561,6.390322404371585,4.499307803250561
219271,1,0.8144244355022769,4.2440765027322405,3.79537633294221
219323,1,1.36040858992401,5.476469945355191,5.223051787307135
219366,1,0.9978166212831135,3.5512595628415298,2.796728248686072
219453,3,9.952523573215226,25.671978142076508,30.487072336883216
219481,1,3.9012576216017605,7.592199453551912,11.14805857423317
219521,1,2.117045928850187,5.753909836065574,7.01036194656806
219566,1,5.3799592461072985,13.87592076502732,13.552380055116254
219567,1,1.762311042791423,8.470472677595628,9.547587353236114
219569,1,2.5094106226816817,6.691882513661201,7.016732516542535
219647,1,2.223391041355225,8.689636612021859,9.568976119847823
219672,3,5.008689713909181,16.348461748633877,15.930495109735888
219688,1,0.8368634157243311,2.3496748633879783,2.6110125692084583
219700,3,5.664519972895191,16.43918032786885,18.580715063603495
219709,1,2.235778415981912,4.232382513661203,2.803109459917415
219710,1,2.622786982962428,6.343838797814208,4.526126173843121
219720,1,4.499724429928736,6.707379781420765,7.310910177580043
219730,1,2.229318692083838,4.819054644808743,2.6272928583492043
219742,1,1.2962378553437126,2.084770491803279,0.9888476274089797
219762,1,2.247340260155403,5.4387773224043725,7.263070825849504
219763,1,2.838762036997678,7.122721311475409,9.492053570143723
219807,1,4.221668872785078,8.267603825136613,9.735539926376784
219808,1,2.6523217147706184,11.208502732240436,9.501569916991523
219813,1,4.969906917578584,3.210680327868852,6.784151145264379
219822,1,1.1557103571507326,3.8986775956284156,3.768031959944587
219836,1,4.051602026134897,7.6633306010928965,10.31271822249
219847,1,3.045486675450673,4.346068306010929,6.06151276059382
219863,1,2.592635784775819,16.69867486338798,17.207143473038357
219888,1,4.286991841245652,11.190040983606558,15.205532408973205
219895,3,8.458255927188354,10.64870218579235,16.299662052417318
219943,1,1.5931875102740773,3.498882513661202,4.827560781275277
219952,1,1.6480196445051705,4.024595628415301,2.6048936025315395
219969,1,1.9453872270701693,3.458330601092896,4.831281648435859
219973,1,2.636551191361949,14.679106549180327,14.877740040908341
219980,3,5.720951983595743,18.601775956284154,16.076676677793884
220031,3,8.763831170260929,14.664863387978142,10.84523563695769
220041,1,8.115312927406894,7.819245901639344,15.888752152691787
220071,1,2.7235672404767706,7.590666666666666,8.861189508681601
220078,1,4.103408588485296,7.476587431693989,11.137957455528415
220092,1,3.261324728417432,7.030459016393443,8.58293429173508
220125,1,2.472616438591978,5.384330601092896,2.9637809360878227
220127,1,0.7255263860148115,3.0300355191256827,2.8393441553370384
220181,1,8.468777682381646,6.645079234972678,13.840383610665313
220197,1,1.5361539488260625,2.858308743169399,4.157521397360542
220201,1,2.9653638986120434,15.097987704918031,15.009460866440424
220214,1,2.8213691700078742,5.707254098360657,6.009650740975631
220232,1,1.3182406834543936,8.340371584699454,7.7990280011341255
220234,3,3.3197778586524103,5.392980874316939,8.510155940786342
220239,1,1.526101771955485,3.766803278688525,2.2774931672566745
220245,1,3.312412884022778,6.526161202185792,4.115420930160732
220255,1,2.6744283213709985,11.723685792349725,12.604089230928418
220262,1,2.3239689288126777,2.344062841530054,4.129325944770768
220263,1,0.17214315576501815,0.2658524590163935,0.4207518358610965
220264,1,1.944630333542376,9.07551092896175,9.501516092151444
220282,1,5.466312279586566,12.311830601092899,17.15804892845494
220312,1,1.4836637195365703,6.697183060109291,5.938670306568023
220327,1,6.956843056580993,6.147226775956285,4.775096261500111
220344,1,0.8415914252751806,4.628289617486339,4.530108392782008
220371,1,2.591880753053538,6.384423497267759,6.02384145663275
220375,1,2.458008618733888,6.265278688524591,7.806465641155487
220390,1,4.982404613247519,14.166191256830599,9.53125815120424
220392,1,3.153352099117206,5.218491803278688,8.149815228103028
220443,1,0.9387525035140504,2.916344262295082,2.8372428650115027
220457,0,0.0016329088618360873,0.0,0.0016329088618360873
220462,1,1.121084117972226,2.381325136612022,2.564479591986964
220467,3,28.514150243940396,24.919002732240436,47.00449385555774
220485,1,5.1709867114762424,7.716387978142075,8.169214793944322
220506,3,9.487696423221383,15.373092896174867,16.126259927443943
220515,1,1.6913802973041752,4.787434426229508,5.835451244302971
220536,1,2.8993183573118135,10.196551912568305,9.53266525528207
220559,1,3.8857685521332073,5.708049180327869,9.46387944412512
220601,1,1.8470602009714778,6.440579234972677,7.283696911866242
220606,1,4.206643664997105,17.072265027322402,20.336356026681585
220611,3,14.693404527453579,24.64019672131148,34.406042185946916
220662,1,3.6944901749084593,4.384683060109289,7.0200459612848505
220747,1,1.7165063692207745,3.6831502732240433,2.2130480591930413
220753,1,1.9631365671960197,7.930308743169399,9.473060631866492
220824,1,2.1326858862936664,5.220573770491804,5.8294990696977536
220857,3,14.061265854014636,18.52623224043716,4.518536622644928
220865,1,9.702807357881083,10.1306912568306,15.886145341631595
220877,1,1.111850676030754,5.0208579234972674,5.878983827008895
220880,1,3.8052470145143276,6.865704918032787,4.513445680279571
220884,1,1.8007915729222872,4.538928961748634,5.929569041188114
220891,1,4.572157680919767,7.259505464480875,11.193882077993742
220910,1,1.9201656721414637,3.496737704918033,4.51155250590074
220914,1,2.8359654409208837,10.930898907103824,9.63695778442163
220974,1,1.691838981057201,6.797103825136611,7.32147416791933
221018,1,3.958928829816614,11.528084699453553,8.609198642912801
221025,3,6.93040234874433,7.30168306010929,4.396699407858173
221029,1,0.8536442709652423,5.176704918032787,5.171834285888044
221071,1,3.0906605405499543,6.848732240437158,9.646495278054012
221139,1,12.421646216245028,12.959426229508196,5.997664682705569
221180,1,2.823308214807464,5.833827868852459,8.243379793729892
221215,3,6.517048617157437,12.680273224043717,8.662145399324249
221248,1,2.4443203984098205,7.778997267759563,8.13611397983405
221259,1,2.361109935890733,8.97972131147541,9.508784997932114
221290,1,0.9777037656243565,2.7295655737704916,2.6191286813666252
221307,1,3.1649238797319716,13.082215846994536,15.124792893050728
221491,1,4.654248300338832,17.42341530054645,21.338756336147988
221510,1,1.9603737701610955,10.31227868852459,9.756867501544876
221515,1,1.6452014567825313,4.461696724043716,4.784185322647544
221539,1,2.002498715554029,2.5115109289617483,4.127747774738675
221564,1,1.0751859920494327,0.652745912568306,1.5442444263617903
221591,1,1.6989676887710663,6.548781420765027,7.31619724676996
221616,1,2.4035004077260953,9.675352459016393,10.016061794260061
221621,1,0.6117329277470664,2.7546147540983608,2.68112363201588
221632,1,5.287650273449308,14.850437158469944,12.467391243346693
221634,1,1.305739328313997,9.505183057377048,9.514841059780998
221635,1,5.971615363469735,7.121786885245902,10.336312405423627
221651,1,2.8273494932366936,5.009131147540984,7.352563327568486
221661,1,0.6444455911564994,2.3779972677595627,2.2868612598670364
221671,1,0.8479357336207461,2.958467218579235,2.651726236980064
221692,1,1.1858679492262545,1.0902786885245903,2.1186941793358756
221724,1,1.1630780957243336,5.385571038251366,6.007079513619921
221726,1,2.8623531823304713,2.329254098360656,4.955298709630052
221732,1,2.0380954704694654,4.182571038251367,5.232045528165398
221754,3,7.9605613497355066,5.989128415300547,10.614731069986554
221773,1,4.293919880731282,13.101617486338796,15.497608122107067
221774,1,1.1765148737594378,3.265994535519125,4.069520733670718
221792,1,0.8836093043091937,2.931937158469945,2.6729525357138466
221804,1,0.8403881416821521,1.180204918032787,2.0184754929333204
221854,3,10.656399654381323,11.865595628415303,17.586036970418867
221869,3,13.513400934184668,34.50668306010929,21.164079725228472
221873,1,3.957368068954473,11.486879781420766,13.839390690353438
221886,1,6.303159536514059,3.4586748633879782,9.496550378497265
221896,3,13.074616294865653,31.755827868852453,34.93679343662951
221922,1,2.201090845022153,4.0412677595628415,2.0491422299360162
221929,1,2.4714351601844418,6.521530054644809,7.816681346915392
221981,1,6.057086695899651,16.860043715846995,22.059148953793407
221983,1,0.8017132740532003,2.2900300546448085,2.2927307640678722
221995,0,0.0016329088618360873,0.0,0.0016329088618360873
222004,1,1.446286290870417,4.436472677595628,5.3223601297869525
222039,1,1.3688995442374565,3.6298060109289616,4.510201947398743
222050,1,1.7855315509587675,3.5854726775956283,4.803318997445869
222069,1,5.202102797935797,20.861341530054645,17.197377219383164
222110,1,1.1951956666250916,6.644,5.999495746875764
222113,1,2.8219386600714476,4.204893442622951,6.801965360971699
222124,1,3.321195635499586,5.86387431693989,2.6866187292983907
222128,1,0.7193596858921381,4.049071038251366,4.510005317216315
222158,1,1.4118683968061574,3.829065573770492,2.803992428345459
222163,1,6.670158924206288,10.32083606557377,3.7799786532322663
222175,1,1.4109934746379134,1.358396174863388,0.2917633891480209
222176,1,1.0127319572538753,3.636592896174863,4.5402501054612925
222178,1,0.8226549754872289,3.069773224043716,2.6566131361071186
222189,1,1.0044159418849192,3.634275956284153,4.477588723489072
222247,1,1.3838475047579386,5.901439890710383,6.801922419180429
222258,1,1.549639382383085,10.682243169398909,10.07644043675032
222262,1,2.346145375521032,4.360978142076504,2.5481869007176385
222285,1,2.1926063427985247,6.556352459016393,5.845418852599775
222295,1,4.400211417284889,16.458573770491807,15.813874794086487
222300,1,1.0364219074383292,3.8861092896174863,3.8137210224510723
222316,1,8.78366367132254,9.96342349726776,8.284381009196817
222325,1,13.255672495760441,14.005314207650272,26.45720733979766
222330,1,5.38059994385312,13.52238524590164,10.333276559900776
222331,1,0.5920363968509975,2.8234644808743172,2.6198877715416367
222347,1,2.728034958662859,8.644617486338797,9.46310960854236
222351,1,0.5947887199704545,2.5680792349726773,2.619638481877247
222364,1,2.1116472170231084,5.641806010928962,5.871375698453225
222380,1,0.762197140553165,1.9271748633879782,2.631036265962455
222395,1,0.9356498715316197,1.3066967213114755,1.9887481941018195
222422,1,2.954856524964836,7.432357923497268,9.572354444385944
222426,1,2.113099887261922,20.26870218579235,20.33921498181594
222430,1,2.253715934720687,8.857814207650273,9.440367048564294
222446,3,5.664443426439547,22.307139344262296,19.020411706545634
222461,1,1.4792577933540212,8.794565573770491,8.194998451932879
222482,1,4.108237514860181,12.888207650273227,14.900406873611052
222529,1,2.594432171086526,8.994073770491804,8.146279453992506
222548,1,1.957555091368838,8.21704918032787,7.915332080725882
222567,1,0.8260740142523926,3.200844262295082,2.6078645899165678
222583,1,2.555992058403325,11.20298087431694,11.41740205468625
222630,3,7.021975894123019,11.861390710382514,16.15013447991999
222635,1,1.048971663539783,2.779191256830601,2.2443930927916953
