household_id,cluster,mae
56306,0,5.066868177442209
56308,0,3.5362453197149986
56310,0,4.8092771328534045
56338,2,4.73140693413511
56339,0,1.150627443294852
56348,2,13.736223457686059
56366,0,4.268892131072363
56372,0,2.4429169714873864
56378,0,4.569197949653099
56410,0,1.2826675706922068
56448,0,3.8662077123573706
56455,0,4.817162336526304
56479,0,2.162555792823932
56486,0,4.211955790243882
56508,0,1.4070113583042425
56515,0,7.4233283602096325
56528,2,3.86291091276185
56575,0,5.310953656866584
56582,2,16.12262233891633
56607,0,5.690477493436335
56629,0,0.1340111145278028
56644,0,5.795838538800245
56656,0,1.7589638035974382
56685,0,3.6723972102630955
56713,0,1.3419529307547198
56723,2,14.857681455354788
56727,0,2.879424597634496
56799,2,19.895774840431265
56801,0,9.156580623820444
56815,2,19.39511407838052
56848,0,4.552371761200513
56850,2,7.6985234430246905
56868,0,1.4126252559094188
56891,0,4.301166285045834
56895,0,8.60225086453237
56932,2,11.719876500611973
56953,0,3.7784503137228755
56963,1,96.53893809544202
56968,0,6.005467644175318
56973,0,0.9844122927140475
56982,0,3.386316214878207
56983,0,3.945417176649013
56992,0,5.059213862143578
57008,0,1.2796234721338149
57034,0,5.222591713391233
57069,2,10.150551244972606
57071,0,4.3247352752001165
57127,0,10.922256142698293
57214,2,10.872922485611081
57241,0,11.883644956489663
57261,0,4.946550353319709
57274,2,10.408573929853002
57280,0,1.7348583292202882
57284,0,3.8771967610745524
57310,0,5.308217541171303
57321,0,4.464350357185794
57347,0,1.9058742975877203
57354,2,5.348227219905278
57360,0,5.581031531695355
57363,0,0.945119559502045
57367,0,2.9363494288687977
57371,2,10.868864905224525
57377,0,0.03834829709645422
57397,2,5.571272469839264
57402,0,5.192554084765991
57434,2,13.496254214484884
57450,0,4.106879563388858
57454,0,0.542019100275398
57499,0,11.75450738352505
57562,0,4.113939507253733
57566,0,11.407296664110568
57569,0,3.769419333818625
57603,0,4.331731691580352
57614,0,11.516993329972934
57617,0,4.364205967308748
57623,0,4.498445249557208
57628,0,0.1340111145278028
57643,0,9.381111825164362
57661,0,3.597089320623401
57669,2,11.956409421829765
57677,0,2.7280199793161315
57679,0,12.828136265606718
57698,0,0.8533383085130039
57720,0,5.235418589847347
57729,0,6.23192391544243
57732,0,4.141061637701862
57739,0,11.956713920252472
57744,0,5.704107085391632
57750,2,7.324549427182771
57755,2,15.763119659660065
57762,0,3.7498323073402067
57766,0,4.3600541733597735
57769,2,25.671231053846196
57784,0,0.6306363925673668
57787,0,1.8232480436251972
57790,0,4.24488991670503
57797,0,4.083698193746171
57806,0,1.7974747586188045
57815,2,21.27899978031406
57835,0,1.94289234143033
57845,0,4.24691404465738
57884,0,5.733149376111043
57932,0,7.19497604420503
57959,0,0.6332943946302816
57960,2,30.821106225470057
57961,0,0.1340111145278028
57972,0,0.13362440444508727
57974,0,8.678802532260834
58059,0,6.541180846022551
58070,0,1.1645657224544148
58113,2,13.526488874594522
58117,0,5.205232992183062
58178,0,5.153102453311153
58209,0,3.7426865348427385
58228,0,1.4000133730899804
58235,2,15.743051214450682
58243,0,1.6332463467451328
58298,0,3.536677016694678
58308,0,3.4144068455069334
58345,0,5.104759657064609
58347,0,6.372463789139265
58356,0,3.6307378897584948
58380,2,14.931181739292265
58388,0,4.0683704826042035
58391,0,1.613128134418234
58402,0,4.903894626683052
58433,0,2.8816170821780442
58452,0,6.224572039256036
58464,0,1.4574870880438835
58478,2,14.071139854117563
58512,0,2.826844057723767
58514,0,3.024041306930569
58528,0,5.371511176804204
58533,0,3.830663558382546
58540,0,3.7773619517776273
58580,2,5.833973199100247
58584,2,6.484784131402519
58619,0,5.368059027218803
58628,0,3.8304888529862327
58632,0,5.882224761191966
58637,0,4.549780439704908
58683,0,2.1948234516666947
58715,0,3.6550827249965927
58746,0,0.1302344001129256
58773,2,11.509307345473326
58781,2,9.493867176850614
58787,0,3.734548663405367
58793,0,3.836845753461305
58802,0,4.590142655339483
58807,2,8.376137748635841
58816,2,8.898934181617438
58853,0,4.864413300753012
58934,0,5.714324067663864
58940,0,2.900230950705267
58956,2,9.3436275746439
58962,0,4.940960120202612
58989,0,27.371829804226834
59036,2,7.067655848504304
59091,0,5.964030411017379
59104,0,4.285807763075072
59112,0,7.307513019595372
59121,0,6.107057316972502
59148,2,15.313856945266563
59214,0,4.059459345834867
59228,0,0.9200069691935154
59232,0,5.120819029064991
59246,0,4.311725231389323
59251,0,22.20751504275616
59262,2,10.536535170948225
59308,0,6.034240357425833
59317,0,5.979133183920505
59332,2,10.088244004030086
59333,0,0.4778324773810106
59362,0,3.9593357333415478
59367,2,8.247209932578045
59383,0,4.277769272195519
59397,0,4.352818941266838
59413,0,1.4077555584989907
59418,0,1.8066490446456145
59431,0,1.2893601040093945
59432,2,12.385254915839482
59443,0,4.364738485781741
59465,0,4.117731486012745
59475,0,10.038660657555363
59480,0,2.4851566508200866
59481,0,0.1340111145278028
59483,2,17.460017193271806
59521,0,3.6953859858146085
59534,2,9.765413649403282
59537,0,6.241951086093082
59561,0,4.002668719325787
59562,0,1.288228493486226
59564,0,3.0883444870461383
59576,0,1.191861393450318
59578,2,7.421979147052599
59592,2,16.915371948974673
59594,2,15.166569663720225
59598,0,1.7270968588993247
59611,0,1.787066491600423
59621,2,21.968277350800943
59667,0,2.769624607898976
59675,0,3.8080006633002337
59717,0,4.037845875185143
59719,0,3.2666727068739956
59725,2,15.38389388908058
59732,0,3.9480219539827974
59761,0,3.4609882996215133
59764,0,3.5600682150599394
59825,0,4.101606560893967
59829,0,2.981716905643462
59853,0,4.090616419322959
59859,2,28.450853059006167
59905,0,12.913282642259263
59911,0,8.063066617080741
59919,0,4.424935000165135
59937,0,3.0382696218790315
59970,0,4.142084705658622
59978,0,0.1340111145278028
59993,0,1.610230359110755
60007,2,10.594207711157953
60018,2,9.438289122729122
60026,0,3.6123451235789767
60027,0,7.977458349236109
60057,0,2.6297339906794455
60058,2,15.827843592070103
60096,0,2.8446588734291756
60139,0,1.5727986719623137
60147,0,4.868879071859937
60253,0,6.291554503879661
60277,0,3.327191480080375
60282,2,9.51530831380518
60329,0,4.16605106940086
60339,2,13.16578761597865
60355,2,26.51802630476084
60374,0,1.448480770136313
60382,0,2.6112645253925924
60405,0,3.7607560775720548
60469,0,4.411261854702696
60479,0,1.446594275653833
60522,0,1.6896271147245014
60546,2,10.605743377565926
60548,0,0.1340111145278028
60563,2,12.338715933728665
60568,0,3.5185968542219572
60598,2,12.513743845481214
60602,0,2.051089626319798
60631,0,1.204140787818157
60639,0,4.683989425345431
60642,0,3.762802237461839
60679,0,10.937138247395238
60694,2,13.583235858649896
60736,0,0.9040630678475483
60770,0,3.927349469976775
60787,0,6.667409902818522
60793,0,2.079812353906139
60795,0,0.7231603132095153
60798,2,8.493834755080416
60802,0,1.387882246067908
60803,0,1.3110080571249292
60826,0,4.201892521507583
60867,0,3.8434717346405476
60886,0,4.263680338109472
60894,0,4.293870431803239
60902,0,4.6872723419719255
60920,0,7.003639017856396
60959,2,9.056890310084118
60963,2,11.154737822474948
60970,0,5.273811603938717
60971,0,4.377392601340567
60981,0,1.075904092640942
61026,0,5.642936133570529
61035,0,4.308296325344002
61051,0,3.391000037561208
61054,0,3.944498476730588
61061,0,4.99488563192103
61063,0,0.6503445390356886
61065,0,1.255306657352849
61067,2,13.693067506449115
61078,0,5.322737644003199
61084,0,1.0483285138099012
61094,0,4.26180093653232
61095,0,1.3509043606899604
61105,2,7.715728759367618
61130,0,1.8324808508302342
61134,0,4.735518651180813
61141,0,9.16153348339142
61155,1,16.364567532565403
61163,0,3.213835131608602
61243,0,1.8320392923148334
61258,0,1.179529553400153
61272,0,2.4495524768901857
61330,0,6.869031793197121
61331,0,5.748039236992214
61344,0,1.4156094379162898
61363,2,17.22840318111699
61376,0,4.172620394950855
61378,0,2.9232927887927116
61381,0,0.5619017054838118
61384,0,3.222176759244478
61390,0,1.256870349663491
61430,0,5.463219607172194
61461,0,1.2946042277338508
61473,2,10.185544144506489
61504,0,0.6646313344628858
61505,0,3.2476129282952337
61522,0,6.629620168897177
61543,0,2.198624202949777
61551,0,3.997522968546194
61568,2,13.312795066786734
61609,2,15.689880666182809
61617,0,4.515385797041225
61633,0,1.4426685699267308
61641,0,1.1869943950715685
61689,0,1.1856451420512029
61697,0,4.794642061879521
61715,0,4.627948714944616
61718,0,5.699910727672208
61765,0,4.473204773404604
61767,2,9.901286830391513
61769,2,11.311053800827679
61781,0,0.9127367587043075
61810,0,1.4276946346866992
61815,0,4.747474530885718
61902,0,3.9846710934430436
61903,0,1.0019054828261738
61912,0,4.292920138102462
61945,0,4.816196157911112
61953,0,0.49445471579130246
61960,0,5.42232062707697
62071,0,4.3585975905065775
62096,2,11.520834386081686
62099,0,5.531981051182266
62134,0,1.8183836042247148
62135,0,6.729874174000377
62161,0,9.59680720027502
62172,2,8.966883769507204
62200,0,3.811220494509721
62241,0,2.9511859634988573
62253,0,9.021457496774735
62258,0,4.432872320581192
62294,0,4.5598272192293345
62305,0,5.120438354168985
62310,0,4.6308902644921695
62328,0,1.372185166437675
62348,0,6.518914814698114
62359,0,5.90287234385364
62365,0,4.5726529924151675
62372,0,1.2818488960634105
62375,0,2.5180187398657083
62407,0,6.125447863550976
62414,0,4.390393636863912
62417,0,4.323544556633111
62446,0,24.829667109777475
62482,0,7.574672788440052
62484,2,28.804734560276536
62485,0,5.120485865372946
62486,0,3.7820323492610766
62508,2,22.127713146356015
62509,0,2.596611590622065
62510,2,5.4909788055371935
62511,0,3.8417074069700288
62523,0,0.9855592440216749
62528,0,1.4801792785519237
62540,0,4.707002871192331
62566,0,4.969469542010514
62570,0,3.98834910690272
62574,0,4.251099777335328
62597,0,1.8306324497025055
62617,0,4.5687132260189
62621,2,5.425119047289217
62646,0,4.588344605336235
62650,0,12.086789835513493
62655,0,4.934969635073531
62657,2,22.077111873171564
62665,0,1.4424279642194278
62674,0,1.6284567185414236
62680,0,4.853325028987265
62693,0,5.479513314368269
62707,0,4.3807449067990625
62713,0,12.140828550637707
62717,2,17.242662304032436
62778,0,9.275417099989538
62826,0,4.999722586395365
62857,0,1.9979203549982543
62871,0,2.7687978828939883
62883,0,4.3503437059064005
62891,2,15.773330994345292
62925,0,1.276662168764351
62956,2,15.607661637892555
62958,0,5.19801735350993
62974,0,5.340016150287145
63008,0,4.547596295092887
63012,0,5.928551881657454
63013,0,2.804745911887432
63074,0,3.0838069711712244
63087,0,6.501115081021627
63108,0,4.112271629316151
63117,2,18.188031504871265
63123,0,3.3126833577413244
63146,0,5.206877300905345
63194,0,4.543386576356388
63205,0,3.511111940999798
63214,0,1.217368677350497
63258,0,1.4473930654881195
63264,0,2.903820407111548
63279,0,0.1340111145278028
63335,0,3.638651454105645
63355,0,3.428681388197874
63365,0,3.5340808451405383
63410,0,3.9036303653364364
63415,0,5.378402852702476
63423,0,6.452823442898023
63429,0,13.933274617753764
63433,0,5.085430275817344
63481,0,8.798585803111452
63498,0,3.7471044679947965
63507,0,4.505908569623329
63522,2,16.545877359487015
63529,0,5.857510788619913
63532,0,4.144018630238486
63549,0,3.8128443931508302
63551,0,1.2626052844788906
63555,0,0.5709338097862247
63560,2,13.80308045115719
63582,2,7.483235947612818
63587,0,4.369311383556671
63588,0,2.004424158057908
63605,0,0.5204133273028215
63639,0,4.859198967354698
63658,0,2.5712788891064586
63670,0,1.3331308370160928
63675,0,3.366394745870817
63690,2,22.820775285331226
63703,0,3.7383120398036063
63720,0,4.305209740363929
63744,0,4.400862101375353
63745,2,10.391805082029835
63762,2,17.664406033295343
63791,0,2.3450333998623405
63815,0,0.7700483371282697
63816,0,2.016598270169139
63843,2,5.546812109112682
63861,0,4.975520324968032
63904,2,4.15470956525174
63908,0,4.814901929243126
63911,0,0.8128601752516401
63925,0,8.718038534001398
63928,0,0.1340111145278028
63960,2,6.179444292178861
63972,0,1.2084671028715215
63978,0,10.941222491352136
63995,0,3.3076080854549055
64004,0,3.2145752324394046
64022,0,3.7372015286604867
64029,2,5.211478210826054
64052,2,23.523448860892227
64106,0,2.7391607784880985
64165,0,3.728518091069208
64171,2,19.679681265643687
64172,0,4.1373894295636635
64174,0,0.13398652436386838
64185,0,5.0524142693228855
64199,0,3.8207549475215705
64221,0,1.2935633673118363
64234,0,12.03820337820567
64254,0,3.6461061815934723
64258,0,3.9210059560896595
64276,0,5.909520682226214
64298,0,2.6974310459618063
64311,0,4.890385046412503
64349,0,1.395336881089818
64374,0,3.807612629485088
64405,0,5.214891418866824
64414,0,5.454821133611738
64416,0,5.23486338280131
64418,0,3.5122946470554317
64432,0,5.5794989954825125
64456,0,2.5592852928189607
64470,0,3.1496047235669966
64471,2,6.455195007671557
64476,0,5.144433166550618
64517,0,1.1431774223498088
64530,0,4.936985631728103
64548,0,1.1114961757532307
64556,0,4.242526926927409
64557,0,4.198001550711616
64562,0,7.576630219293264
64630,0,2.8838631641552745
64667,0,2.8081716582882508
64678,2,6.653501306231777
64700,0,5.991295162094646
64703,2,8.46340698260918
64726,0,2.2868346020611683
64745,0,8.052650355350465
64764,0,2.747177914998765
64779,0,3.728728924932701
64839,0,4.010206921992888
64883,0,2.254855800616825
64887,0,1.560099495079074
64891,2,8.081264953256674
64901,0,5.258232893755333
64922,0,0.7796132563983786
64956,0,5.162370788142964
64961,0,4.291502927395451
64999,2,13.886053952957049
65010,0,1.037084760598351
65026,0,3.851241177454443
65027,0,3.4444742680499907
65058,0,4.46086262444027
65082,2,13.499196907272704
65090,0,5.95441483774196
65098,0,8.45408391972671
65190,0,2.009669430505909
65194,0,4.699269805933307
65195,2,8.16116641826651
65202,0,4.916932209311518
65204,0,4.54297601790688
65215,0,4.7106807558865045
65280,0,7.583024030904704
65313,0,0.31401724138241727
65321,0,4.554681281755294
65346,0,4.176606621077111
65353,0,5.528150581409513
65358,0,5.359489179418136
65372,0,4.0167327426797135
65384,0,3.617981630603901
65393,0,6.4150889695093865
65411,0,3.643481214231313
65433,0,4.223154613813353
65441,0,10.133987130651294
65469,0,5.906065882283351
65482,2,7.920713404751201
65485,0,5.718769739533988
65507,0,4.061375723197997
65570,2,6.776713204503182
65571,0,3.286453043127565
65572,0,4.010540276689846
65600,0,4.358708566999067
65602,0,4.430907265237321
65611,0,1.7859527648398654
65644,0,2.871702143862372
65656,0,6.189932082743522
65708,0,5.042116160366688
65713,0,1.5362024054201067
65715,0,2.991843426076189
65731,0,0.9286619901859607
65737,2,17.609168919580064
65755,0,4.180166060916488
65780,2,27.951815608478395
65783,0,3.576921312941992
65826,0,4.354791691295901
65844,0,1.5018421850584474
65860,0,4.984954353128115
65864,0,0.8272524050720199
65869,2,9.000670351634904
65874,2,25.439182649388385
65893,0,0.9699435652450251
65909,0,3.8877170146328455
65914,0,6.1927225547301905
65924,0,6.23257314418122
65936,0,6.256283157858754
65967,0,0.1340111145278028
65971,2,11.830534108262476
66001,0,4.794169546689203
66002,0,4.089823954261588
66006,2,13.344309351737698
66017,0,1.207989862441994
66028,0,3.258741517693181
66032,0,3.5928963535174625
66043,0,6.205237144651204
66071,2,8.03917277974899
66112,0,4.46231570273933
66127,0,1.6704338733749393
66128,0,6.273359376720605
66136,0,4.067093839138423
66162,0,4.538669005212214
66167,0,4.918115371378951
66174,0,3.170881847167985
66190,0,3.252270551495157
66287,0,4.085541030084814
66296,0,4.617357524281019
66376,0,2.713752281541736
66380,0,6.952001991827664
66394,0,1.4127774786490561
66396,0,0.1340111145278028
66397,0,2.7283318536258627
66408,0,2.0544740246082425
66416,0,4.429759376604869
66418,0,9.482323591327102
66493,0,4.763267158575093
66509,2,14.045058878216878
66522,0,1.2888821760774953
66529,2,6.062547660482843
66564,0,2.0535960966417393
66624,0,4.6441643755110515
66661,0,8.230990799690604
66665,0,4.0633402366225
66670,0,4.4806206220128315
66675,0,3.7950970305469935
66704,0,0.9993925501068804
66742,0,1.8808347842933348
66745,2,8.864907340321077
66764,2,26.311477970510033
66778,2,10.488643062095168
66796,0,3.8879955876915813
66804,0,4.4757610696128305
66828,2,7.256554965785192
66830,2,5.690601087621606
66833,0,4.576434259294798
66856,0,8.865985535452271
66868,0,3.828800253674832
66880,0,5.188672682475981
66882,0,3.810671385528713
66891,0,3.9335207438411364
66894,0,3.9572236023390586
66914,2,35.8408674376828
66952,0,4.665088657731141
66953,2,13.242962356411793
66976,2,12.575476685021798
66989,2,16.35748549503451
67002,0,4.98364000940534
67007,0,1.7582176221360615
67038,0,8.468593763474434
67053,2,15.977870617793759
67064,2,6.952486391409634
67076,0,10.24947432127293
67084,0,9.270786344953917
67085,0,4.7943959492287656
67087,2,18.95565056094144
67097,2,16.921609463213766
67106,0,4.378627614651041
67124,2,10.089855389655284
67156,0,7.6097227514753065
67167,0,5.303631111604224
67182,0,1.3841963688088266
67187,2,12.505068728889803
67188,0,5.381389350031758
67195,0,4.270002076123141
67202,0,4.15624082025279
67215,0,5.66841938997345
67230,0,4.348711045055032
67234,2,7.627912343762353
67254,0,7.379664866050318
67266,0,1.5772218133627307
67291,0,4.853955241307336
67297,2,5.487192591107452
67307,0,0.0674462149043484
67327,2,11.418392094127178
67390,0,3.8150685342692516
67401,0,5.440394016039995
67461,0,4.0318488167741995
67499,0,4.4326893490816595
67505,0,9.439495293480313
67576,2,4.273589553832909
67581,0,3.8485401803507884
67620,0,3.1897216743221457
