household_id,mae
57677,2.5073911112159744
57679,14.28368666293034
57698,0.6638839536338816
57720,1.4732305774360424
57729,2.1162688569850268
57732,2.4921161369636575
57739,12.296994368394973
57744,1.690252223244634
57750,6.455390515331779
57755,16.86877576373049
57762,1.0192054755568491
57766,4.8568327716009385
57769,27.024566114381365
57784,0.7517240657080999
57787,0.8148280194574677
57790,1.0410533334460357
57797,1.706086827482999
57806,1.6830641573005238
57815,20.506281484216995
57835,0.938182241820571
57845,1.693592101635954
57884,3.6013181903717495
57932,3.611210896116567
57959,0.5963361884507999
57960,39.89489428355375
57961,0.13940393804904794
57972,0.1456251809580985
57974,7.298462300975793
58059,2.6929816375329465
58070,0.9599613538036881
58113,11.620902580618736
58117,2.4131580515024282
58178,7.190440361685282
58209,2.6261904846787196
58228,0.16539240064161007
58235,15.750056724693925
58243,0.8982150590989522
58298,3.0157969512317866
58308,1.9555232149488921
58345,5.008042024427192
58347,3.0831554980481526
58356,2.3515766033852485
58380,17.159246832272455
58388,2.598433800077003
58391,0.3975530540541055
58402,1.3709343585351816
58433,2.6801039749054794
58452,3.09175268400069
58464,1.4726947695106773
58478,17.285028716792432
58512,2.179750805646096
58514,5.1156427530376325
58528,2.869976207235721
58533,1.6859410370638441
58540,3.765981358680593
58580,6.2271998444193395
58584,5.75371570732919
58619,2.2401251232041437
58628,1.3657333477520064
58632,2.250602055990744
58637,2.6539557138889527
58683,1.8953373000780607
58715,1.651561304262633
58746,0.20300706808930016
58773,8.855695094601707
58781,5.64236675016872
58787,3.4648039776357082
58793,1.1847468654076432
58802,2.3411901096920458
58807,8.587763138119485
58816,7.22135669599405
58853,0.6940415796229622
58934,5.45568891127634
58940,1.4050684059886114
58956,7.376767864412981
58962,3.5386480448474615
58989,19.455323144972645
59036,2.747389552289089
59091,3.7125060284253997
59104,2.791805333352726
59112,7.0163102293852475
59121,3.5477107859632606
59148,8.490024421749139
59214,2.654365318506222
59228,1.2772824102118618
59232,2.228124352212981
59246,4.614344267744623
59251,17.57603095994174
59262,5.098303415760017
59308,3.65748632178004
59317,3.53772683198585
59332,9.002702842898065
59333,0.2954138016090531
59362,2.1424541905058354
59367,8.057958043432343
59383,2.0457096026347714
59397,0.955149000479331
59413,1.0083322071332266
59418,1.2953568708871142
59431,0.4010030244009945
59432,13.69132168654329
59443,1.3992982625252097
59465,2.9681373949079286
59475,8.886777052183968
59480,4.628617116161347
59481,0.13940393804904794
59483,18.1790997763053
59521,1.4805031466772056
59534,6.480141538676892
59537,4.7231583375931825
59561,3.572627891623854
59562,0.9637488523819887
59564,3.137515010427095
59576,0.5400948904371631
59578,5.492511050245096
59592,20.23547888264535
59594,13.965273460136233
59598,1.3838223997132804
59611,0.8274234875682025
59621,22.895396589181868
59667,3.274163407220082
59675,4.102457011306188
59717,2.802316445062726
59719,4.203503300650993
59725,16.90306802119836
59732,4.098079565348014
59761,1.0835957651846122
59764,1.365759752581004
59825,2.473243391158121
59829,2.7865754363564097
59853,1.1961210177339006
59859,32.36793214757165
59905,14.176155329712438
59911,6.05866615795019
59919,2.1871929080986416
59937,2.063988009004058
59970,1.68149667110589
59978,0.13940393804904794
59993,1.2250404191687232
60007,12.432636653600442
60018,9.540172470751862
60026,2.914373758474689
60027,7.087883243733664
60057,2.6560434127822723
60058,22.873587451963633
60096,3.0494128133909864
60139,0.8030006224154569
60147,1.8360303645803104
60253,3.5754700812119373
60277,3.3015969025045875
60282,7.549447677690686
60329,2.28327570545518
60339,11.552140910438146
60355,25.518818030858707
60374,1.458123275300173
60382,2.500075081169891
60405,1.03106921409206
60469,1.5922525861146257
60479,0.9855231935280139
60522,0.7087691793430123
60546,8.977199923883758
60548,0.13940393804904794
60563,13.189669192105667
60568,4.174732525215242
60598,11.541443017245388
60602,1.8552131407010768
60631,1.0318289150878788
60639,1.3414366758728271
60642,4.528547209525716
60679,8.279246234478022
60694,13.193597231448889
60736,0.9001071997752849
60770,3.4549039341043835
60787,3.4984011845019976
60793,0.6605664790412281
60795,0.4838670384884946
60798,4.211254772640742
60802,0.8421845172517054
60803,0.8561535491844257
60826,1.940474666914271
60867,2.164670324022209
60886,1.278591429195313
60894,1.7694865512082012
60902,3.1861429990257806
60920,2.984262178108055
60959,7.4648888704991005
60963,11.338302395860689
60970,1.9145926486340779
60971,0.9536423029904987
60981,0.745479364381263
61026,4.738595061304559
61035,2.1885141870556857
61051,2.0277945493744713
61054,1.2093126352005126
61061,1.797007838802313
61063,0.4325800902703046
61065,1.0581763330670897
61067,17.43296311944851
61078,3.6912537782820296
61084,1.0483973576263423
61094,1.169377816828122
61095,0.8156215558916027
61105,16.918973385939225
61130,1.473391558619352
61134,1.9021245614091393
61141,10.486468345675684
61155,12.880935475682579
61163,3.47962471047606
61243,1.8101003800671442
61258,0.4632297021347647
61272,1.9973557125732577
61330,3.5566342724004425
61331,5.350743733413582
61344,0.2596207557201604
61363,20.612212097817793
61376,2.7964520883259225
61378,2.2840572119648854
61381,0.35691854325936556
61384,2.084384491778697
61390,0.23839382283084962
61430,2.213532604710153
61461,0.40040095597623904
61473,9.485571863057906
61504,0.998579764789924
61505,3.26465344339429
61522,4.416913073765724
61543,0.9565770220243336
61551,1.7152489211680422
61568,14.341893192209488
61609,8.068475529518727
61617,1.1422145744702628
61633,1.4551384512196863
61641,0.7593931400293827
61689,1.0784526920687405
61697,1.3308256489967651
61715,3.0630977605093412
61718,3.719987418672794
61765,1.649262503676966
61767,6.459668462384152
61769,8.416422404799023
61781,0.783444231192291
61810,0.5934700461887286
61815,2.24309057482137
61902,1.4494173847845644
61903,1.401409824309772
61912,2.3171207417059194
61945,1.820370091244439
61953,0.49303404360572806
61960,5.907349323526807
62071,1.6134531635680598
62096,13.246766041417343
62099,1.584952889952643
62134,1.1796190609719803
62135,7.17024660683156
62161,9.673454476945953
62172,3.0557366576050033
62200,1.1787137926911446
62241,2.0471802297323167
62253,7.6209217433501495
62258,2.1053376384563594
62294,2.862097915690792
62305,1.5400195121677585
62310,4.5379748760314556
62328,0.48674569233700704
62348,6.030976071696255
62359,6.989495830310448
62365,2.725134559818909
62372,1.2860512277516376
62375,3.2998639865945782
62407,1.9945126799494668
62414,1.546436221625293
62417,2.0480273989341313
62446,35.14496571723739
62482,6.598614775938308
62484,31.95556988151042
62485,3.8810568733671946
62486,1.74215246574526
62508,30.963312348179514
62509,1.8829657859731275
62510,7.310876892652466
62511,1.7691960125660169
62523,0.9530874215651778
62528,0.13300241013466269
62540,2.477393497157545
62566,1.5376917435743056
62570,0.7767293108431685
62574,2.2928823340108395
62597,0.8077524592669231
62617,3.899994838193304
62621,5.135288488784536
62646,2.9210716315736662
62650,12.758793818862086
62655,2.2281309667791533
62657,18.51467932486471
62665,1.456072445813273
62674,1.2184463707977646
62680,1.453800289551758
62693,4.958420940628002
62707,2.266305362136068
62713,12.128120000063417
62717,12.47191508220056
62778,10.123810592648539
62826,2.3746759350949733
62857,1.9043546036767036
62871,2.557124072930346
62883,3.894496774122289
62891,17.55902828199977
62925,0.35837714534038134
62956,19.25177666352367
62958,6.038752163994467
62974,1.8637485866250785
63008,3.8002819653342224
63012,9.740398883700562
63013,1.4445266475691858
63074,2.6912627472138935
63087,5.48780760356234
63108,1.301091679562732
63117,18.189607579478505
63123,3.2615196503058526
63146,1.735968515048889
63194,3.7205707945230944
63205,5.455066282274729
63214,0.6128130407457357
63258,1.036951663665571
63264,2.8164987331188307
63279,0.13940393804904794
63335,1.0287745231881418
63355,2.41268412462859
63365,3.45671410438983
63410,2.65572485064131
63415,3.157638392098859
63423,4.225323752644783
63429,14.747689336996451
63433,3.026145383082233
63481,7.986975363399851
63498,1.5877852103961392
63507,2.8801830181899946
63522,18.58440950696844
63529,4.253604840045844
63532,0.9729836560528903
63549,0.7555536054815447
63551,0.19389929804427214
63555,0.3867850109560215
63560,13.39506611426623
63582,1.532178416942991
63587,6.181843920019169
63588,2.2576017684308947
63605,0.5276551366304004
63639,3.326581785238268
63658,3.322697464902089
63670,0.9969243407894615
63675,2.1436591349301626
63690,28.26033164829393
63703,6.152994296937849
63720,1.027249032547105
63744,1.737644376927526
63745,8.030764149454567
63762,19.66445689677227
63791,1.9840955989669942
63815,0.8761208161311161
63816,1.5771058477347193
63843,3.9425583092971896
63861,1.6164748727312368
63904,3.111475927196933
63908,4.480350661508133
63911,0.32528571329244477
63925,11.558325999462497
63928,0.13940393804904794
63960,5.705187810345405
63972,1.2270425902711801
63978,8.396163279353656
63995,1.9710441798484404
64004,2.829405856392713
64022,5.007290154616778
64029,2.354424325993712
64052,26.19935498114457
64106,2.7174478476344808
64165,1.48705559797268
64171,19.6652452336663
64172,2.2346823061821444
64174,0.1393793478851135
64185,1.555098670209677
64199,1.4968118188171409
64221,2.175331839062006
64234,12.054877943993047
64254,3.557636818979393
64258,3.3713057367652075
64276,4.063634476012747
64298,2.19009636908686
64311,2.9276329646753507
64349,1.729714779388871
64374,3.8416448172755477
64405,3.575379543213314
64414,5.301682762939078
64416,1.5377334054574308
64418,3.4492198644716554
64432,4.649869734098547
64456,2.617235667814889
64470,2.208306139098603
64471,5.926465456583284
64476,2.3781850896675096
64517,1.1606323962897243
64530,2.0529249057384353
64548,1.0985250175852221
64556,1.355912945492861
64557,0.8606723456920704
64562,1.8662968164882268
64630,2.2183994865760717
64667,4.844227391900852
64678,3.8312014346439422
64700,5.735591494013203
64703,6.863235023690764
64726,2.228975932180038
64745,5.814955595303529
64764,2.4380730203140124
64779,1.247718771014815
64839,2.35227516370821
64883,2.2683338242383586
64887,0.6841709132931707
64891,9.11555103426016
64901,4.576424104920564
64922,0.5001259683411426
64956,2.5415771045146207
64961,1.2311686634093775
64999,11.798953673269976
65010,1.0182310870730238
65026,1.3831020711719912
65027,3.38697808624081
65058,2.6111605052143325
65082,12.930294267136908
65090,1.9024744606990742
65098,8.318503065455596
65190,2.0228282983877706
65194,1.623454038919309
65195,4.780764839663928
65202,1.8741305062041402
65204,1.3156724748333783
65215,2.796862787621286
65280,7.516174922050127
65313,0.2886315225561185
65321,3.2107700178411913
65346,0.709459103102254
65353,1.7964183508306486
65358,2.248842705806099
65372,2.4740280412963416
65384,2.3976630871613733
65393,3.3974547991472464
65411,2.3273792215332576
65433,0.7823169951178923
65441,11.074102270830167
65469,3.80544442682069
65482,9.064145553157196
65485,4.666012926939769
65507,2.308398022555989
65570,6.5088290594125295
65571,2.873951867786821
65572,0.9438819015839195
65600,1.420734039039071
65602,1.1932313290230423
65611,0.7380686831900733
65644,1.145550343505027
65656,2.9853558940694302
65708,1.3699592407761714
65713,1.1050123507836356
65715,2.6926934157076996
65731,0.5082417978559478
65737,22.813374505620914
65755,1.8568985175907695
65780,32.064876876342524
65783,1.794874725607731
65826,2.8058819576110343
65844,0.27460869575979974
65860,1.4060331824152004
65864,0.7050413655760349
65869,3.1987820846607162
65874,25.627893036414914
65893,0.8651103884458302
65909,3.0910606750962404
65914,2.2812572683408807
65924,6.164658300634322
65936,4.040739525547582
65967,0.13940393804904794
65971,11.55586171787893
66001,1.4115920842493437
66002,2.206521664036285
66006,13.405365510747984
66017,0.5131720156899463
66028,1.8227018860893722
66032,2.3708087481432742
66043,3.655896961019562
66071,5.718719530991171
66112,3.0670194071169306
66127,1.5933907988844214
66128,2.3334398502713025
66136,2.003532023418846
66162,3.1794716355458146
66167,2.1138780115093967
66174,2.167958689098024
66190,2.490482223860282
66287,1.7568055565781144
66296,4.017207838700351
66376,1.9512788246227724
66380,2.4029960157835064
66394,0.9117226826613376
66396,0.13940393804904794
66397,2.6966967651378937
66408,1.717871095832848
66416,3.0116386754253464
66418,9.571516987092322
66493,2.5743159279998973
66509,16.570321393241503
66522,1.1383746993885504
66529,4.5692870113563115
66564,1.612552064566115
66624,1.4043325334275631
66661,7.683975655878771
66665,1.7705472803747844
66670,1.1378524840910453
66675,2.5474026664279434
66704,0.7450259105671645
66742,0.8769165949024013
66745,7.221282908529172
66764,25.425046986727867
66778,9.980333370631858
66796,1.461745480765267
66804,1.3686960577093406
66828,3.5687372481878423
66830,5.977323661113593
66833,1.0076453908378116
66856,16.335864667352897
66868,1.106328955004403
66880,3.305036526823497
66882,0.6323046747740819
66891,1.913028656584883
66894,0.9229705612253082
66914,39.3826718214354
66952,1.9855049735891763
66953,13.628666341940367
66976,9.789326427151238
66989,19.03900707614013
67002,1.9589994023190527
67007,0.9412318098250927
67038,15.004255640361988
67053,18.7455442467549
67064,7.5964287224699065
67076,10.2457339698587
67084,9.908223279590924
67085,1.7970247921594058
67087,19.58574736242077
67097,16.74991767178795
67106,2.8011399018721233
67124,9.940344758245693
67156,8.795400632210619
67167,2.7336074959664356
67182,1.0593235821649933
67187,12.075732020804766
67188,2.0603980960717765
67195,1.1994734780580865
67202,0.6697178299235346
67215,1.945446054554755
67230,2.722024142891124
67234,4.4869281071275715
67254,2.649485146054654
67266,0.45726847070281196
67291,2.881718372411305
67297,4.392942611531652
67307,0.07012757139409753
67327,9.128214410243203
67390,3.4904761256483066
67401,1.6188774004839468
67461,1.0185044696271666
67499,1.1326256827364443
67505,9.029733208035383
67576,3.6010162929938643
67581,1.727819004797884
67620,2.4038205416597185
67642,1.4794560742276144
67659,0.7045885863862668
67664,19.030870185928528
67679,16.63091157374946
67691,3.2133190889062306
67704,2.635653757808779
67720,0.9391661366327702
67780,3.857149293679238
67796,3.552587708693518
67840,13.736866358613977
67846,3.373117709064121
67866,2.1413744316674737
67885,16.773853029732763
67888,3.592788739842997
67889,0.2092541109907733
67895,1.9008346520129056
67932,4.056875428468619
67933,2.46178854602427
67934,4.761879376248954
67935,3.1103339661524485
67946,5.951757930873143
67957,3.7634673081590804
67960,1.1505839615646138
67976,10.110397007493233
68021,1.548554459988338
68023,3.7623281051118886
68042,1.4025442345265562
68061,8.00658138296222
68076,34.1638657358723
68101,2.4431293020519216
68119,31.594971387405536
68130,0.13940393804904794
68134,3.901606419962911
68139,1.6435147551763056
68166,15.14168108053557
68172,1.0127253716560187
68211,1.6285533986450118
68220,14.151155626254404
68222,2.6689217439302664
68236,10.790921096548578
68246,6.512251831515535
68249,1.1793334831150681
68263,3.4617440674455837
68286,1.635799123295759
68289,3.6912399827705786
68319,19.261356604110038
68364,0.9738673399016148
68386,1.6631138375557304
68408,1.3987164531596556
68425,4.58397687032022
68445,11.859570570101065
68504,2.676259068446951
68544,8.655343396553294
68546,0.11432675191914929
68555,8.325796426355138
68560,2.7339617292357197
68561,3.8385189297979516
68625,2.4595175310445474
68647,1.6446406004485032
68652,2.6786408466262257
68674,2.1009741619523608
68682,3.285485204064918
68702,1.3491939746895651
68720,3.283663955967543
68734,2.2735401237107644
68763,8.519277512429216
68777,2.4703785439521613
68795,1.9036762314605784
68832,5.5471294709202414
68838,21.339064230048987
68849,0.48053129356610624
68859,6.692311892436225
68865,1.2602755088835804
68867,17.783310879310278
68898,2.2359648243243413
68899,20.554645723733525
68905,28.78867596258043
68913,3.607473125303008
68952,2.746359359388896
68956,3.1809312144695507
68963,4.503153355573691
68970,4.501971628389714
68974,1.1910789110162576
68980,6.407867248454581
68992,15.787545216024395
69039,3.2211183029253494
69051,13.221777467332114
69056,4.397431601065678
69069,0.6729848925079589
69082,1.5282968711383775
69083,4.542439373178588
69109,3.4844974867848686
69126,3.6392428984787055
69135,4.015422646701738
69142,3.9727671895362007
69151,2.5365603988601606
69160,15.432162629204756
69162,2.3853945345015664
69188,1.8422927481927496
69223,0.7681453377974692
69253,2.8583160708754067
69258,4.913647438350432
69262,4.148324565211086
69263,1.535620859557013
69272,13.006747584630212
69274,2.406104477043594
69300,19.30962967544748
69332,11.356918536358524
69335,1.828379516032897
69337,6.617609185506596
69371,0.13940393804904794
69382,4.487977282474701
69390,2.370843603461023
69409,3.7082145766712156
69434,4.258235094986747
69449,2.508851885503254
69461,0.5467412143372631
69464,1.6451683530575651
69470,30.060798662007272
69477,1.643442437107379
69529,4.550872816353924
69536,1.6005027297687104
69592,3.629988283434727
69604,0.19884041028066235
69610,1.6356059834987522
69623,3.273134175572094
69634,1.5475822454306691
69659,4.307303216816938
69689,4.562803473644545
69695,3.0357779156231235
69717,3.1486469689328835
69731,2.2473919028921423
69779,9.052467270426098
69819,0.8700789668155741
69881,17.6157161124571
69888,12.67089400389326
69893,0.8622613953820653
69894,2.2081600027177593
69993,1.2224669466041258
70003,21.208372651349546
70004,28.79299459098496
70018,27.984065098143418
70052,0.8135723874118858
70054,0.13940393804904794
70065,2.8983888759837444
70126,2.0463321960766314
70151,0.5193459306907412
70154,5.266856370107109
70164,0.22432022320791853
70193,3.0037392889831835
70199,1.261537082325584
70255,0.726105319523968
70258,6.279858912597419
70277,9.931503158457584
70279,2.4713555070901734
70283,5.09377526607784
70294,3.2013687662136188
70301,1.9437014667137675
70304,1.9674667164764537
70309,10.727104627047188
70313,2.100928509867195
70316,1.9751154754904132
70317,5.673916128722863
70348,2.767399094576758
70365,6.461856660522316
70375,14.821611785427217
70381,2.786694897870775
70394,10.700859108163929
70413,1.93696426855313
70432,2.052919090029607
70442,1.4155218383250665
70443,2.325917244824349
70495,1.3524103167099308
70517,13.76255559447859
70528,1.3192671803819875
70560,11.425470527746034
70590,3.379868066799768
70608,0.6525447700550452
70694,2.745189213096798
70703,0.7461654720548367
70738,2.440608553847843
70755,3.1325937403826685
70765,3.779946841292152
70778,1.5206906898169714
70833,6.369353896583291
70846,0.044351635336337535
70848,2.0498090360235843
70885,3.0764730582755972
70912,11.498537608566346
70971,28.967279772075013
70976,4.203590675186635
70983,1.0693485190933192
70985,1.2013262500016038
70994,23.840874614325937
71043,0.4961087766638371
71050,4.664862374564256
71059,2.7963464501061797
71069,8.405887696164726
71076,1.5389617178764177
71132,1.576411290022453
71145,15.753593282576457
71191,1.7195677284194701
71236,0.8278296058307352
71272,4.705622886808461
71318,0.7837666217342218
71342,1.551002023120088
71349,6.936374128190523
71371,7.602975118121794
71372,0.7868491127911378
71378,3.5592048074323737
71382,2.4487799387884976
71391,2.6967769671183537
71396,1.5500616975449264
71436,1.4449140313546462
71440,1.2405033868695106
71458,2.726946641751357
71481,1.638882126728302
71509,4.925580832545533
71513,2.0957810748837207
71552,5.782518845648158
71569,0.13940393804904794
71594,11.476720383536318
71615,0.8969982824375342
71626,1.8681838244821922
71630,0.9637944596528675
71644,1.5644917737360133
71653,4.76086926535272
71660,8.097431905163617
71689,24.640455845846425
71751,8.4107590245232
71753,9.288829870851275
71760,0.8815180820001625
71782,0.3852036634944482
71839,7.8243344098826295
71860,6.752429906379239
71870,3.8671582778471465
71873,1.2419603852555583
71896,1.2591396480690178
71919,17.66892735259264
71930,16.9562996458353
71931,1.2544371985423663
71940,1.8215959633060568
71945,1.9735128251603002
71961,0.53599825461528
71974,9.4642026011039
71975,7.7224712612398765
71979,1.8204007226649488
72012,1.0287713573183517
72019,8.469052242865487
72022,5.503209958944329
72039,1.9258082216547354
72045,29.206184738775733
72051,0.43910116215372463
72054,2.9892803613331673
72069,3.28462609163774
72111,1.2265736741776376
72119,1.4422797024007676
72125,0.940597071916437
72132,3.318478148977815
72161,16.071673712277462
72165,1.4689426756067026
72166,2.252707257114735
72171,9.34637130229503
72193,2.7431183380179465
72211,3.4341073654345546
72213,6.528090095747548
72235,5.785243025478516
72249,1.8677636863918656
72256,22.959814583557066
72303,2.1972806378944902
72313,2.592654087959167
72318,0.4250186467083459
72337,2.147792037048835
72340,0.774646134336929
72345,6.004162756738034
72361,1.3849772610910716
72380,0.777788355783793
72382,1.4257819142950563
72390,1.9265943294843662
72483,24.855613291806694
72491,1.606897813691476
72492,2.3558168544534297
72500,0.46007063855170754
72521,5.01465137565419
72522,2.807152845262209
72568,15.059860698473916
72571,1.3597941653466719
72591,1.735981227685288
72613,4.159986961480953
72643,28.299618148236412
72656,0.13940393804904794
72680,5.621157210750793
72693,1.2342251757908957
72724,1.3886899404351127
72726,12.615356290469114
72733,2.062470558857061
72775,1.9707912883806855
72800,19.648430719764086
72805,5.143695463728391
72808,44.01365864197273
72817,1.9162788308742287
72856,1.412578624046559
72878,3.1193210743897066
72896,3.5106842923893917
72922,6.052308467448661
72935,1.9404344796986792
72974,2.037999142860509
72980,3.1625654696219563
72984,2.2053477586420343
73001,22.4058483215924
73026,18.664150772641673
73047,20.27375793323652
73080,5.984062033508851
73106,2.4404486075504
73153,0.19112217116204977
73194,5.191585656669479
73200,2.0443441753610996
73202,1.0618189627882415
73208,6.767189547434555
73226,1.493127518690219
73254,1.8395131826821447
73258,3.0800966521939
73296,5.612622600624086
73301,3.446406227875261
73318,2.3186173755477038
73328,26.846539813567883
73344,8.190909970135493
73348,3.325412353290174
73367,0.4891630708759216
73375,3.3274285604516685
73380,66.57719511561902
73390,1.1794016939661192
73412,0.9057600532241098
73426,9.325798864677015
73461,3.651691014710286
73524,1.0583700276948012
73545,4.296230997584755
73559,2.71147242553503
73595,2.187122456720356
73601,5.321054291844324
73602,3.5061099198003483
73629,3.8855662361939562
73633,4.246714768716371
73638,2.1884010753223695
73643,0.8699681325287937
73659,2.79480018177612
73684,1.9153683681898994
73763,0.13940393804904794
73771,1.4203081554442047
73774,4.347614552688291
73782,7.098608077150081
73784,6.514559947766118
73787,0.9862442709156739
73793,11.554146249736204
73800,15.127478179413542
73840,0.47598936357833077
73843,0.4488536957398077
73854,0.2984627053152436
73857,10.509038044337148
73873,1.6034527140680963
73875,3.2993825376252968
73880,6.264682565290932
73928,1.6766428985586437
73949,8.979845813639175
74028,0.752332473681389
74048,4.140878802467511
74060,3.9375643310101833
74113,3.817363688876928
74154,2.6212287966350836
74168,9.217009800722346
74176,2.838005275015669
74181,1.9348070016405132
74183,0.9474832143416886
74186,3.6618558164078787
74212,2.2804879964817664
74219,0.13940393804904794
74227,0.6316275852701884
74242,2.092945425825961
74243,2.1441609512374518
74285,1.1757942640880994
74297,11.312949222520952
74315,1.451290665498277
74319,0.5825244452522625
74328,3.240223927874081
74349,8.169169340078222
74377,3.473662672571771
74378,0.41245739467220716
74404,3.9088322449542288
74425,6.038633078885403
74438,2.833449648196579
74455,2.1701120075123197
74470,10.812059217608958
74479,1.8113152809741158
74488,4.5680247440084285
74496,2.8432733521954763
74530,4.720382282084588
74557,0.6893734602229663
74560,4.475475008173754
74571,10.052651598801386
74590,1.8378181503405042
74615,7.326153959269461
74618,11.014632047803662
74626,39.091228733422305
74627,9.36271040824671
74640,29.61963837926022
74647,1.9674890855872174
74774,2.4359808448084554
74791,1.9355888880095438
74812,10.49392623570446
74823,3.6451272595723894
74830,1.3158663005420634
74831,2.4232670121959474
74844,0.9147986907413548
74856,0.9746281033519705
74861,2.25959245162749
74872,22.29775553988537
74891,0.9203546464577368
74925,4.098909633159756
74926,3.2832617899882326
74936,1.6402819896392773
74944,3.1113951599169614
74972,10.110652996991078
74993,1.1593055523195461
74994,2.4564135233575
75003,0.7749326573350229
75011,2.4165145421261425
75029,0.9771473432320558
75047,8.952879040864948
75064,0.2491465922055939
75068,1.4153469121452973
75092,2.7766142478168674
75110,0.8028648113339589
75131,1.0355126044106775
75146,1.6510916647718574
75164,1.2448692473814371
75202,0.9191330973178833
75229,1.466053205228047
75235,16.570154049394663
75259,10.976068376287202
75267,2.0854087770002514
75276,19.30558875060502
75284,1.9403668663490399
75311,3.6528788256060496
75340,3.9464051268357805
75344,2.6503615201815895
75350,23.97334795145487
75363,2.1773462797936367
75383,2.97297631450288
75399,6.1655022819631675
75404,7.6342505449850675
75418,2.433588697511846
75465,1.3691914134659284
75483,2.450139130537203
75485,12.952780924324333
75491,2.5486022989134565
75506,0.13940393804904794
75563,9.543489579474555
75579,10.786321819498642
75585,5.609056349515896
75618,6.114891042167117
75645,9.2767417398837
75649,8.280258918873512
75700,0.7579434518376506
75703,10.556722631388668
75722,5.162260462957073
75728,11.240230371136738
75732,2.2191030721876204
75734,5.653193979790468
75741,13.302596514837926
75773,2.1128297339291535
75780,2.6615565579223763
75785,0.7197290555449803
75819,2.5530726730017173
75832,2.016815814903089
75843,34.149638172017816
75853,2.9958847307065715
75876,2.202521811505774
75891,3.5143219347629655
75933,2.5380977556986775
75954,3.4215256201787767
75962,4.100320150203008
75983,35.38225707974574
75986,4.696629541343279
75991,0.9399516538724678
75997,2.656850961392168
76027,2.050041748347122
76037,0.9651700781273796
76053,1.0775901600669875
76057,3.4745449905033725
76062,1.2759810057244767
76065,1.3706380671428404
76067,8.39260456729052
76090,2.6977273066876495
76113,0.6767677267547441
76115,3.009953872563178
76118,3.418726262410338
76139,2.4058773985185153
76158,3.7664719606156445
76167,9.566012469350785
76182,4.891277880123441
76198,3.744122952026562
76206,24.820288851799486
76208,2.7650684856625256
76214,1.5637919548175472
76218,22.121026328403435
76238,1.2309228731447543
76272,3.988050750160818
76287,6.295221475753484
76327,31.43398314894199
76328,4.2850478997199755
76348,10.78363281168748
76371,10.632285426352633
76396,4.211794158014168
76428,2.5320453744821543
76431,2.188779384121637
76439,12.673399203376789
76451,4.4575753422497355
76459,3.1105620648903036
76502,2.257064510734655
76516,0.7713646439723911
76542,0.9725682760809885
76545,1.4054595002873527
76568,2.953541761041843
76582,7.77598063743732
76613,24.31649862596333
76617,6.985541165328339
76627,1.6584706925307302
76650,0.2681746124553422
76701,3.4030784933492155
76702,1.1009760164142144
76733,3.204014729163261
76735,1.577995740819333
76746,1.5938695128966416
76747,28.536489543135673
76762,1.0813032749536116
76769,35.37192497286239
76785,5.106036746834402
76795,14.948485226269863
76800,2.3572310810309713
76801,2.9256470209127885
76823,0.3234087823623417
76825,2.540348741349044
76836,4.718719284147037
76839,1.084017213469989
76858,7.987174149591305
76878,3.3537620076983905
76915,0.7309737613556037
76924,2.681518312614794
76943,0.13297111810074141
76955,2.534810432591605
76985,4.019175954952042
77020,0.3479899945371568
77052,0.9089355864422111
77058,1.0715000986102334
77076,2.1913107811314854
77082,3.619821978131433
77083,1.4115079310053573
77087,1.810901564838617
77089,4.90836696968676
77091,33.350952466954425
77106,5.436766554947908
77115,1.9170008312354418
77116,3.840460174760875
77133,5.856767484876231
77140,1.2331256163903315
77141,7.162512366798152
77154,3.8217534225128187
77177,9.370450778605612
77182,1.713978171950978
77210,2.1933262412983727
77231,9.108577038691374
77245,0.6682520223023616
77255,15.106086395604228
77273,2.7755861569356557
77288,5.7703105806326995
77294,27.70535356925095
77295,0.9785591280398392
77323,1.5154972685365602
77334,1.545444212081826
77350,6.399995673096101
77354,22.736662879078352
77368,29.36045485400184
77376,0.3339286243819332
77452,1.462564678234712
77453,1.4368735876369274
77455,7.573970665658925
77458,3.222685230873214
77546,1.7702776718466635
77551,3.6620225446015664
77556,3.0481394975016363
77561,4.4681214153730044
77565,2.5768846295527825
77568,31.965322050382653
77593,4.007660167965618
77643,2.648650591883226
77659,5.193280332626993
77682,7.648708917567663
77683,8.909226852202298
77689,3.9837878961918207
77711,2.1878652647826553
77732,1.6920546954641877
77735,0.5363756143156921
77739,1.7647408565397416
77748,2.361792555388898
77755,2.315912235170329
77763,7.2852702656309045
77767,1.4458253551382074
77768,2.5992380545000278
77771,6.5856972745456686
77784,2.013088868842256
77801,1.9400901505689667
77818,17.485880328070856
77819,35.84916857991741
77820,2.9190743804000148
77832,0.9605817402462904
77836,6.230795184544402
77844,8.996534320944953
77856,1.2543008156314743
77925,1.1091776576196122
77926,0.351205838159628
77956,1.6326495897462994
77962,3.7667391168053648
77971,24.131135108055123
78003,2.494324463813029
78107,8.932999631742309
78110,1.7260120565864614
78115,3.000555871226668
78141,3.645841437229016
78163,1.4377089448753222
78167,3.252177793882031
78184,4.418141475718831
78214,1.0413431015998271
78220,2.1722576583105284
78224,2.272571621447685
78234,5.606188757960518
78236,3.3808996221676257
78300,3.809307923954745
78303,1.2691652878203117
78325,1.3657631848315483
78361,2.459071720250487
78372,6.737677080966496
