household_id,cluster,mae_global,mae_cluster,improvement
105798,1,7.242578118444274,7.535217058522108,-0.2926389400778344
105859,1,3.8177630721633884,4.062006449864327,-0.24424337770093896
105861,1,4.145561107726019,3.767168683973577,0.37839242375244186
105913,3,21.699122726727257,21.88523792626667,-0.1861151995394117
105920,1,0.4783479498267427,0.4687601601292608,0.009587789697481919
105941,1,1.5600090884071551,1.5417539161991622,0.018255172207992887
105948,3,29.211370221162316,29.457585451519748,-0.2462152303574321
105950,1,2.3204813064050787,2.4211392566429875,-0.1006579502379088
105986,1,3.220157161777554,3.3602370687677596,-0.14007990699020567
105990,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
106022,1,1.1694949528333243,1.0998374354015907,0.06965751743173354
106044,1,5.131034647983164,4.937389877580012,0.19364477040315187
106045,1,3.031427184835327,3.010116521705771,0.021310663129555873
106065,1,8.47219995213334,8.246741165366462,0.22545878676687892
106073,1,2.959195642501052,2.9422433429941592,0.01695229950689292
106079,1,2.136156544560124,2.1044723223012873,0.03168422225883649
106094,1,1.9372286545871604,1.827732407216458,0.1094962473707024
106102,3,20.034707343298287,19.51047950100398,0.5242278422943052
106125,3,23.104048305982133,23.47505480303594,-0.3710064970538056
106126,1,17.024490430590326,17.428943423752685,-0.4044529931623586
106139,1,1.886144034656591,1.8903664950444719,-0.0042224603878808775
106140,1,5.183536956951456,5.650969319296809,-0.46743236234535335
106172,1,1.6416614829984746,1.5401888171145353,0.10147266588393933
106207,1,3.8526694513815927,3.7187482668133938,0.1339211845681989
106247,1,3.168394541564098,3.169685933351538,-0.0012913917874399772
106249,1,2.1509370975749658,2.138374160996393,0.01256293657857288
106269,1,3.9404606987271187,3.8385515745789287,0.10190912414818998
106273,3,31.978194565995004,30.06540477340359,1.9127897925914148
106338,1,2.0392781915813654,2.1093068689772667,-0.07002867739590135
106342,1,3.052849400989936,3.0303214843589417,0.022527916630994405
106356,1,2.4777290351383194,2.253564868492997,0.22416416664532246
106361,1,1.771996996120716,1.8962394510242842,-0.12424245490356811
106365,1,1.1725067651434942,1.1480439159781908,0.02446284916530339
106443,1,1.1607890047304608,1.0881521093663762,0.07263689536408457
106448,1,2.1153444844303606,2.2119437725468436,-0.096599288116483
106476,1,3.305920675648725,3.2934118341212177,0.012508841527507197
106487,1,3.5285874501684584,3.5369108568095755,-0.008323406641117082
106490,1,2.4460377113124996,2.465515202854107,-0.019477491541607606
106541,1,2.311931970765636,2.288846536575383,0.023085434190252663
106545,1,2.3942079671577945,2.436664036050167,-0.0424560688923723
106546,1,1.7414764635717863,1.9134127065300175,-0.17193624295823118
106555,3,6.875808560792944,7.2443792651683845,-0.3685707043754407
106622,1,3.744649741974343,3.722856937494026,0.021792804480317063
106626,1,4.09461339621083,4.262455225113551,-0.1678418289027208
106640,1,2.9066992420271673,2.8857791107876336,0.020920131239533735
106652,1,2.2620205782127822,2.3745664762769536,-0.11254589806417137
106672,1,2.5624935368332054,2.5395226569432707,0.022970879889934626
106701,1,3.067933200822742,3.000548738226798,0.06738446259594388
106728,1,0.8647419527725293,0.8725238811141135,-0.007781928341584199
106732,1,3.294134526224014,3.197198558370542,0.0969359678534718
106746,3,12.466714081513562,12.219275037515677,0.2474390439978844
106762,1,2.509774875023277,2.516065185112199,-0.006290310088922002
106763,1,1.4790571031302175,1.5599684277314085,-0.08091132460119099
106764,1,2.1702747216816825,2.4809578754521384,-0.31068315377045597
106768,1,2.518947238477464,2.3477922719021618,0.17115496657530205
106770,1,2.265654208466197,2.3081150529086694,-0.042460844442472556
106783,1,1.5640933636002128,1.618071776710272,-0.05397841311005913
106791,1,5.185795816168999,5.192058971799246,-0.0062631556302470415
106799,3,2.671104318790148,3.3906501329976226,-0.7195458142074744
106801,1,3.2225012195308285,3.032569716123691,0.18993150340713738
106833,1,4.580486782758349,4.562255235589296,0.018231547169053286
106874,1,5.138717965736654,5.478824370622648,-0.34010640488599364
106889,1,6.673579603253818,6.315791872073863,0.3577877311799549
106908,3,7.041372647649,6.992282734319385,0.04908991332961499
106934,1,2.62439435310878,2.612995241068265,0.011399112040515025
106950,1,0.9096753326364466,0.6577265246968945,0.2519488079395521
106958,1,2.168259453618905,2.1532732615594643,0.01498619205944074
106972,1,6.08630678916512,6.089902397398826,-0.0035956082337058604
106993,1,4.692643282430641,5.25981261676398,-0.5671693343333386
106998,1,3.1586141601616347,3.0689144420033925,0.08969971815824218
107013,1,1.5457774294475561,1.5885401765832148,-0.04276274713565864
107017,1,3.0816279868889396,2.9901163757624967,0.0915116111264429
107055,1,7.169106966581681,7.053457772826781,0.11564919375489957
107110,0,2.7868217146361514,2.7631877831883536,0.023633931447797796
107112,1,11.993910271218773,11.938623869179326,0.05528640203944768
107151,1,8.127534218364788,8.240145974154052,-0.11261175578926341
107162,1,12.958803511880298,12.957427062729161,0.0013764491511363275
107172,3,24.138223612716455,22.85524642896119,1.2829771837552642
107174,1,0.6371674860834089,0.547592200945686,0.08957528513772295
107233,1,3.13636854940823,3.0489666258311026,0.0874019235771275
107250,1,5.4019986350160085,5.558332255917748,-0.15633362090173986
107272,1,2.167559749182561,2.145701084479249,0.021858664703312325
107304,1,2.007159287975357,1.84738196647675,0.15977732149860713
107307,1,4.692420320004327,4.913213996105228,-0.22079367610090106
107330,1,1.8075717202110815,1.8329378390362197,-0.025366118825138173
107350,1,1.2590668929585946,1.3845020423025751,-0.12543514934398048
107358,1,0.6977800287705656,0.6956737089860491,0.002106319784516475
107361,1,3.631660925836119,3.1329733786791563,0.49868754715696273
107405,1,0.5192838265235867,0.5093505532702316,0.009933273253355135
107444,1,1.8205259467159867,1.7392996671768095,0.08122627953917716
107445,3,13.18129932629936,14.340646119433774,-1.1593467931344144
107447,1,2.6970042640997143,2.6763960950632417,0.020608169036472557
107486,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
107529,3,21.737674828476266,22.332322375942166,-0.5946475474659003
107538,3,17.80311710816678,19.69690960706171,-1.8937924988949284
107550,1,2.7263221117539183,2.6331725440925213,0.09314956766139693
107553,1,0.6630901110593949,0.7202743792686933,-0.05718426820929845
107557,1,2.7782116538544366,2.7674486613019202,0.010762992552516337
107577,1,0.8542060151372449,0.8471597373597846,0.0070462777774603635
107583,1,3.4238187038754253,3.5589610514147565,-0.1351423475393312
107587,1,3.86329723126062,3.538620564392142,0.3246766668684784
107623,1,8.565398373545522,8.593837118060854,-0.02843874451533246
107630,1,0.5650162896733365,0.6088626166741701,-0.043846327000833574
107650,1,1.2637616510378042,1.3311495101437296,-0.06738785910592537
107663,1,4.887435897753155,5.008933910493832,-0.12149801274067684
107686,1,2.806777474075794,2.9505691401722727,-0.14379166609647864
107720,1,4.549657531636636,4.622770280779651,-0.07311274914301524
107738,3,29.187369213639148,31.04584762645348,-1.858478412814332
107740,1,2.7936556937406736,2.774096908465807,0.01955878527486643
107741,1,3.5948161520946944,3.628679868914392,-0.033863716819697576
107752,3,16.255688241801167,18.125020614236828,-1.869332372435661
107821,1,3.6154864435300995,3.5099827065042524,0.10550373702584714
107858,3,23.516920240686517,23.71392704914642,-0.19700680845990348
107881,1,2.294165043470073,2.466037825351893,-0.1718727818818202
107891,1,0.6279812667847237,0.6573121610786977,-0.029330894293974064
107892,1,1.9137824267300425,1.8901802227993907,0.02360220393065182
107922,1,2.4669856070958462,2.340023325132047,0.12696228196379922
107947,1,3.0486040186638244,3.155130746468038,-0.10652672780421346
107989,3,21.57249883823959,22.331476628996015,-0.7589777907564255
108000,1,2.677891530983574,2.6447680519095185,0.03312347907405533
108003,1,4.68280935275926,4.069868524258704,0.6129408285005562
108023,1,2.5002704863991805,2.4584878200666846,0.04178266633249583
108032,1,1.0720670277247433,1.1109188035493678,-0.03885177582462451
108035,1,4.322823444046605,4.606647493055054,-0.28382404900844893
108037,1,2.9075582641397943,2.9042677908312236,0.003290473308570796
108045,1,5.791195256782907,5.08095904317319,0.7102362136097167
108053,1,4.793849908518188,4.837577297364039,-0.043727388845851145
108059,1,1.2904942127903136,1.3031177611220321,-0.012623548331718526
108070,2,0.2774125882161094,0.2767331438952129,0.0006794443208965051
108076,3,19.71546115706664,20.34457511000641,-0.6291139529397718
108078,1,5.606675093852136,5.29495722709735,0.31171786675478597
108082,1,5.608817733273923,5.7025973816012865,-0.09377964832736385
108093,1,3.7118719991316027,3.8244868861359325,-0.11261488700432976
108100,1,0.9558185067552504,0.8924862219100748,0.06333228484517561
108105,1,0.7718667897585546,0.7494149370237136,0.02245185273484096
108131,1,4.031684266229506,3.9873552103488747,0.04432905588063152
108132,3,9.9970382350462,9.861927687385847,0.1351105476603518
108138,1,1.7112355513988138,1.5667161340283582,0.1445194173704556
108143,1,2.188626219101677,2.1261030751224075,0.0625231439792695
108145,1,1.7050834315724503,1.924053853395636,-0.2189704218231856
108149,1,0.6635572130566963,0.6036895940936503,0.05986761896304604
108156,1,2.0154055554301267,2.026383318498143,-0.010977763068016344
108160,3,20.424940951333404,21.43875867751259,-1.0138177261791839
108163,1,1.1457524323529513,1.2191831922819236,-0.0734307599289723
108181,1,4.644808396307372,4.493257248383749,0.15155114792362312
108189,1,1.4639498942518607,1.5099644891106125,-0.04601459485875181
108198,1,1.7720941541758994,1.7115960302062907,0.06049812396960874
108205,2,0.1263594606788124,0.16375998055908658,-0.03740051988027418
108221,1,8.963475819667266,8.918723766524217,0.044752053143049864
108223,0,1.8179950439493902,1.8405318784119777,-0.022536834462587585
108229,1,1.522381345804836,1.4593315226960735,0.06304982310876261
108244,1,3.5352938830497505,3.5188206619466165,0.016473221103133984
108261,1,1.0925515295659383,1.0478697576429117,0.04468177192302658
108273,1,4.062300979552243,4.046287489666798,0.016013489885445154
108296,3,26.7348347018637,24.334460032383166,2.4003746694805344
108324,1,1.2589002235998916,1.2375879044930418,0.02131231910684983
108405,3,7.877579325683727,7.95153631446047,-0.07395698877674306
108407,1,1.41089435246087,1.4044757495036853,0.00641860295718466
108434,3,30.174378253621775,28.08179271488099,2.092585538740785
108444,1,3.631890857696546,3.485715325989748,0.1461755317067981
108459,1,2.516184483766507,2.3976423275058174,0.11854215626068942
108479,1,1.4409023967659826,1.4560623645240274,-0.015159967758044735
108483,3,26.698429135657147,28.924682736822586,-2.226253601165439
108486,1,0.8562902624297292,0.841622759810655,0.014667502619074124
108514,1,4.095359742100474,3.721810625482092,0.37354911661838175
108528,1,1.2699099611656222,1.2714264674095863,-0.0015165062439641552
108529,1,5.850004504129741,5.1172535377562065,0.7327509663735343
108539,1,6.76197281468574,7.0983929324007695,-0.3364201177150292
108546,1,3.6468731840459827,3.4342864650583027,0.21258671898768
108579,3,9.360498192288032,9.44624154704309,-0.08574335475505812
108589,1,9.27235945717323,9.005448707514772,0.26691074965845907
108591,1,5.092881565398679,5.131711641091861,-0.03883007569318142
108628,1,3.182222830316765,2.4629671267296342,0.7192557035871308
108644,1,1.8306946981323065,1.7078876697303071,0.12280702840199931
108670,1,4.1776578727685205,4.047376335241825,0.13028153752669525
108685,3,17.484083535857376,17.30335874212035,0.18072479373702777
108708,1,0.4981245388729261,0.48904613197738017,0.009078406895545954
108712,1,4.753287436240501,4.793644456479399,-0.04035702023889787
108718,1,2.718359660962832,2.7326201305107443,-0.014260469547912269
108730,1,2.681192545468723,2.596596468995155,0.08459607647356782
108766,1,1.335423999746322,1.3114716529737573,0.023952346772564637
108779,1,14.449903837579122,14.485434175340856,-0.03553033776173464
108785,1,2.318351426109447,2.3228696729126597,-0.0045182468032125556
108836,3,26.610861178818375,15.47157919707179,11.139281981746585
108873,1,1.7289272034119836,1.7615186889776915,-0.0325914855657079
108893,1,6.945634459922455,7.159799023368959,-0.21416456344650392
108967,1,2.383266189715978,2.2350244091792515,0.14824178053672643
108975,1,0.7178441775915342,0.7511912899182294,-0.03334711232669518
108986,1,3.0481552095311697,2.896488219321302,0.1516669902098675
108992,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
109008,1,8.263853382723964,8.444249210086364,-0.18039582736239979
109017,1,2.185551586807481,2.060577278078723,0.12497430872875803
109035,1,1.1517595058375174,1.0826151874392536,0.06914431839826385
109097,1,0.540007732707323,0.5165753767757398,0.023432355931583215
109104,1,2.3319152323262524,2.1042145702159383,0.22770066211031414
109106,1,2.888554170215754,2.8995809002158768,-0.011026730000122775
109152,3,15.633653992033008,15.556962543063966,0.07669144896904179
109208,1,3.498403689823595,3.5098687635135315,-0.011465073689936656
109222,1,1.6610984635538815,1.4987473272302834,0.1623511363235981
109233,1,1.308319498113979,1.2814936066259526,0.026825891488026388
109258,1,2.111072453326265,2.086063799099516,0.025008654226748916
109290,1,3.5381365918758343,3.3222135077893173,0.21592308408651695
109293,1,1.9976270917814305,1.721066446501812,0.27656064527961854
109306,3,29.076244782254733,26.83553543842617,2.240709343828563
109314,1,1.5038696237051674,1.565334593979717,-0.06146497027454956
109339,1,3.290730546981223,3.363310621220482,-0.07258007423925905
109350,3,17.991714771664682,17.85718367887251,0.134531092792173
109357,1,1.1453567445481012,1.1042610434360571,0.04109570111204408
109390,1,11.70896143279046,11.246310552527127,0.46265088026333245
109398,1,7.899758795923647,7.8655262590200365,0.03423253690361072
109459,1,1.3334650675294246,1.3333859682306926,7.9099298732066e-05
109472,3,1.3673974739246686,1.842379666827349,-0.4749821929026805
109481,1,1.5693706589242042,1.573495701458029,-0.004125042533824841
109497,1,3.154828835950153,2.9155043647395624,0.23932447121059042
109520,1,4.246897855420076,3.98424120134761,0.26265665407246575
109533,1,2.7625559113979703,2.678363689411208,0.08419222198676213
109545,1,8.37262290543871,7.539346126704042,0.8332767787346684
109609,1,5.986272595962707,6.052784435456771,-0.0665118394940638
109646,3,50.3834048689527,35.18430737722874,15.199097491723961
109678,1,9.341120734096933,9.151331923399558,0.1897888106973742
109692,1,0.08060830611538466,0.07281324623435732,0.007795059881027341
109699,1,9.269792369072224,9.025655952997395,0.24413641607482894
109726,0,0.1263594606788124,0.049744781671873836,0.07661467900693857
109733,1,5.128137757675706,5.0462010811960285,0.0819366764796774
109739,1,3.303459773252377,3.2140137917957023,0.0894459814566746
109759,1,18.438284677317597,18.344166064679122,0.09411861263847499
109765,1,1.3870122727458922,1.368406246527327,0.01860602621856522
109788,1,1.219517066686877,1.2491911186737072,-0.029674051986830152
109797,3,6.099315748225007,6.117619146524099,-0.01830339829909189
109822,1,11.493385342952546,8.222523769261292,3.2708615736912545
109827,0,0.32810919140885225,0.2342578017026861,0.09385138970616616
109832,3,11.731967652599858,11.54907415748449,0.18289349511536734
109847,1,5.985112703890467,5.95916508736801,0.025947616522456585
