household_id,global_mae,cluster_mae,cluster_id,improvement
7222,3.6498149994605225,3.7167350785302333,2,-0.06692007906971087
7241,0.13099359876080288,0.12325766728093714,2,0.007735931479865746
7285,1.7230674798788268,1.7610474577002189,2,-0.037979977821392064
7289,2.2428354281009195,2.2612916411713146,2,-0.018456213070395133
7296,2.3446499546759765,2.3580943320123224,2,-0.013444377336345958
7297,21.909335267864286,21.943564640524606,0,-0.03422937266032022
7322,4.875814483684269,5.0418182421199615,0,-0.16600375843569282
7324,1.5611005928477304,1.5266117353804125,2,0.03448885746731789
7334,1.795615981263541,1.7993457857871966,2,-0.0037298045236555666
7363,15.971844967326179,15.948310648308427,0,0.02353431901775238
7371,0.40535951347038396,0.4032011575959419,2,0.002158355874442075
7373,2.505365781669408,2.5520696510565086,2,-0.04670386938710047
7390,4.2136845569506365,4.251525650295403,2,-0.03784109334476682
7420,7.568061147095727,7.629951321878069,0,-0.06189017478234238
7433,1.2879730900225173,1.282680163667593,2,0.005292926354924177
7436,2.933761508733197,2.9526021549871055,2,-0.018840646253908577
7460,6.809016326320628,6.809411006448047,0,-0.00039468012741927794
7465,8.784583089171862,8.756597105224275,0,0.027985983947587556
7471,2.7421220552673757,2.730663794501883,2,0.011458260765492945
7478,3.4509259617498014,3.4347062312266865,2,0.016219730523114873
7523,2.382028276370523,2.430742070411724,2,-0.04871379404120102
7537,2.197042539481908,2.202022083178244,2,-0.0049795436963360196
7558,5.738966235853935,5.742562757971508,2,-0.003596522117573109
7581,13.351405525290899,13.40734855576812,0,-0.05594303047722171
7588,4.222200210508753,4.1988301768902225,2,0.023370033618530073
7599,2.250755899585661,2.25429726495378,2,-0.0035413653681191093
7603,2.840633847762978,2.847864771879436,2,-0.007230924116457871
7613,2.1587451889468103,2.161954699571107,2,-0.003209510624296641
7665,16.03890838327043,16.008223158789463,0,0.030685224480968998
7680,12.908084960603976,12.89592550688363,0,0.012159453720345326
7690,5.918697493485413,6.033888513658867,2,-0.1151910201734534
7698,8.13900525536042,8.143446023868082,0,-0.00444076850766173
7730,2.1348984323616236,2.103402940864772,2,0.03149549149685171
7747,2.39375614639449,2.353040206711149,2,0.040715939683340974
7753,2.9315686024629346,2.963690974615962,2,-0.03212237215302727
7788,0.378941121150887,0.3616056011700239,2,0.017335519980863134
7799,1.1682462236008357,1.194213316427554,2,-0.025967092826718163
7835,8.596391367031577,8.615217326742703,2,-0.018825959711126217
7862,1.3197400500709242,1.3042371213423098,2,0.015502928728614362
7919,3.873701628429642,3.8976323163809026,2,-0.02393068795126041
7941,7.5843459100358475,7.516017914964853,0,0.06832799507099452
7945,2.912818850136846,2.9243083534866083,2,-0.011489503349762398
7969,6.13788837076406,6.201370057715744,2,-0.06348168695168432
7979,14.584231703461192,14.50602884290518,0,0.07820286055601322
7982,0.5772371372212478,0.5873398736917256,2,-0.010102736470477769
7987,3.3450277904656414,3.326958597527175,2,0.018069192938466205
7989,3.148735704057204,3.0941465910822967,2,0.054589112974907206
8007,1.8913081046766274,1.9136065753457325,2,-0.022298470669105175
8008,0.8024519298819245,0.8192440193858954,2,-0.01679208950397093
8022,0.7418550411495355,0.7861804959813103,2,-0.04432545483177486
8057,5.937313445419561,5.949248808459506,2,-0.011935363039945024
8079,3.5488151588231487,3.69475550615071,0,-0.14594034732756134
8080,0.8428971379128963,0.8434477720390903,2,-0.0005506341261939385
8081,6.016270949024972,6.034577338036293,2,-0.018306389011320867
8099,1.0341954887265066,0.9929945310999135,2,0.04120095762659304
8104,0.7965835012347321,0.7980723203127503,2,-0.001488819078018233
8112,5.654475905955164,5.641526192524394,0,0.012949713430770338
8117,5.246286718670788,5.025089984935489,0,0.22119673373529913
8122,1.593907743057918,1.615478342577408,2,-0.02157059951948992
8140,4.511658490707314,4.436238132414271,2,0.07542035829304261
8175,1.2663008599151027,1.2926529269192388,2,-0.02635206700413617
8208,1.012107407799184,0.9956268793246785,2,0.01648052847450554
8224,4.334866329818475,4.319553344705716,0,0.015312985112758248
8231,3.8562725363767862,3.891470386942879,2,-0.035197850566092814
8247,2.3186798314370742,2.354526281283853,2,-0.03584644984677876
8266,1.2696385391186158,1.2463061423351516,2,0.023332396783464215
8278,1.8865156399669545,1.8824744385474366,2,0.004041201419517915
8280,36.66633522158763,36.42085720074763,0,0.2454780208399967
8288,5.9940545356000055,6.004785248391615,2,-0.01073071279160942
8324,11.889687701407677,11.880127287984546,0,0.009560413423130854
8344,4.445895551759688,4.417876031323209,2,0.02801952043647926
8345,5.845307412402877,5.802386001128316,0,0.04292141127456084
8382,6.48237571651688,6.764887544288009,0,-0.2825118277711294
8410,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
8415,2.155946657552094,2.1437179367255643,2,0.012228720826529482
8417,1.3644046390330204,1.3768447521371268,2,-0.01244011310410631
8427,1.8489108995531425,1.859169323676271,2,-0.010258424123128496
8447,2.0041414048346016,2.0194551451219236,2,-0.01531374028732202
8473,4.726489996446286,4.744102545670473,2,-0.017612549224186758
8488,1.592482442725552,1.6022885981492008,2,-0.009806155423648821
8513,1.4086661797143072,1.4260203863102232,2,-0.017354206595916022
8518,5.380068215813141,5.523401450652242,0,-0.1433332348391012
8521,3.1643605607454894,3.218600703963816,2,-0.0542401432183266
8531,0.8711230029955588,0.868987963963076,2,0.0021350390324827995
8543,0.6918783226436604,0.6916750258331089,2,0.00020329681055153426
8562,3.0094070223928147,3.0146264662299656,2,-0.0052194438371508944
8597,4.619328256313918,4.627806856133247,2,-0.008478599819328636
8605,7.303923842820965,7.346867039435549,0,-0.042943196614583456
8672,1.4855346827064055,1.506971197336749,2,-0.02143651463034346
8696,9.511911842679718,9.523103931823064,0,-0.011192089143346351
8729,2.3504132770475796,2.310167451431191,2,0.040245825616388675
8763,2.5943572941139093,2.6264249826441697,2,-0.03206768853026043
8770,1.833242847004875,1.8331728974222488,2,6.994958262618312e-05
8793,15.551757032060884,15.594005058799285,2,-0.04224802673840067
8822,1.2845835402303787,1.2822598120242135,2,0.002323728206165221
8832,4.510968148271894,4.512295202205741,2,-0.001327053933846578
8849,2.1741449610809163,2.1889036396005768,2,-0.014758678519660506
8877,1.4511682823629324,1.4567331032726933,2,-0.005564820909760959
8886,3.4258760993936668,3.3941467855484753,2,0.03172931384519151
8891,1.4441357641897565,1.4304632813500575,2,0.013672482839699018
8896,2.1678028076151032,2.1934379059734237,2,-0.02563509835832045
8919,6.450762766499337,6.464250910670379,2,-0.013488144171041938
8922,18.36492295207873,18.35403030774893,0,0.010892644329800305
8937,2.92222874276625,2.9020737296974723,2,0.02015501306877754
8972,8.532741446156319,8.557340782832577,0,-0.024599336676258687
9002,3.529151968012742,3.552621374453352,2,-0.02346940644061002
9031,13.515707768091085,13.530929083110205,0,-0.015221315019120496
9067,0.8008756478419068,0.7809209066088733,2,0.019954741233033535
9078,7.447390204028355,7.55739700907306,0,-0.11000680504470495
9121,0.5674942682610183,0.574552796697356,2,-0.0070585284363376966
9135,2.0152369561012975,2.0425587108903893,2,-0.027321754789091823
9153,5.238059400079029,5.254117907591857,2,-0.016058507512827447
9154,18.904066435308405,18.870328942512558,2,0.033737492795847146
9160,3.095314076603436,3.0799136884564255,2,0.015400388147010613
9164,3.9564491058307922,3.9679189753714805,2,-0.011469869540688293
9165,9.944667891434634,10.0813312718751,0,-0.1366633804404671
9196,3.2793958669933456,3.3156259692562076,2,-0.03623010226286194
9204,2.1771621614049694,2.1937901458427556,2,-0.016627984437786125
9241,4.823220468091184,4.82455309744676,2,-0.0013326293555762092
9289,3.9216574681808387,3.8867520255208667,2,0.034905442659971975
9305,1.5596569214440434,1.566190494610312,2,-0.006533573166268569
9328,1.441345535413815,1.4003244357708375,2,0.0410210996429774
9342,16.82679027036239,16.80576114050026,0,0.021029129862132123
9368,2.504607278584131,2.499741072691203,2,0.004866205892927855
9401,1.7948490610070569,1.7512794407078474,2,0.04356962029920952
9403,3.1066191294518974,3.12502353059529,2,-0.01840440114339259
9409,0.23343261941274007,0.22895559666326137,2,0.0044770227494786985
9453,3.175857840939298,3.1781214645156446,2,-0.002263623576346685
9461,12.145134341651623,12.283228773398479,2,-0.13809443174685576
9465,0.7406207722914024,0.7484305194036556,2,-0.007809747112253129
9510,1.2245359054940648,1.2394200928172128,2,-0.014884187323148002
9524,1.6721585867105286,1.6536916695527042,2,0.018466917157824447
9564,8.986583761996911,8.921792341284412,2,0.0647914207124991
9678,2.245897134020029,2.2645676137059114,2,-0.018670479685882313
9706,0.8301284460220179,0.8292502523966825,2,0.0008781936253353662
9730,3.388676251974262,3.366985902580407,2,0.02169034939385517
9736,10.776633554343968,10.788747571100954,0,-0.012114016756985535
9752,1.5244430661696553,1.4966715484212654,2,0.02777151774838993
9797,0.48475689950797074,0.47180849582119716,2,0.01294840368677358
9810,1.8618752168436519,1.8434883231282886,2,0.018386893715363284
9845,10.47239394495396,10.465221101521143,2,0.007172843432817544
9859,2.0324109336769647,2.0371347884923385,2,-0.004723854815373851
9946,2.975309665137953,2.957572738418162,2,0.01773692671979088
9965,7.2917836675800265,7.401500487655889,0,-0.10971682007586292
10001,0.791996986602825,0.801174063661711,2,-0.00917707705888593
10012,5.716393090211629,5.723265915000374,0,-0.006872824788744403
10030,1.0648773461039602,1.078405354265307,2,-0.013528008161346694
10041,3.718838483904229,3.7262852902438475,2,-0.0074468063396184725
10042,3.749958562105731,3.773335639281351,2,-0.023377077175619654
10047,9.07599102197449,9.246496238750186,0,-0.1705052167756964
10053,14.928508501230041,14.911845927254099,0,0.016662573975942507
10061,1.0971100771440183,1.0944950056440845,2,0.0026150714999337854
10081,1.9478813973619638,1.9742702603522548,2,-0.026388862990291084
10108,2.4908117037705386,2.4420445015287138,2,0.04876720224182485
10111,9.668393580306423,9.609160417733948,2,0.05923316257247535
10115,2.089388813060489,2.1344566252244626,2,-0.045067812163973375
10152,2.334037051318773,2.2934607590690987,2,0.040576292249674406
10161,3.3965810594506602,3.3767666584390104,2,0.019814401011649885
10177,2.195347096156553,2.2294589332205352,2,-0.03411183706398235
10178,0.6666940602057618,0.6806667888776852,2,-0.01397272867192334
10180,11.574212855479757,11.580589992252206,0,-0.006377136772448111
10190,3.725484332975794,3.734187116737574,2,-0.008702783761780353
10204,2.4515425748356052,2.4382122386348706,2,0.01333033620073465
10216,0.31699629836004284,0.32162610987105655,2,-0.004629811511013715
10241,1.419629287010985,1.4127697799870225,2,0.006859507023962541
10257,6.4580518182222955,6.716999454394065,0,-0.2589476361717695
10268,0.66100011274072,0.6696745204586801,2,-0.008674407717960131
10290,2.266384987648719,2.2841990994312726,2,-0.017814111782553432
10293,2.6220692252800113,2.6532680418400165,2,-0.031198816560005227
10349,0.803896589096778,0.801395011599598,2,0.002501577497179941
10426,0.915243696796438,0.9059849510401324,2,0.009258745756305586
10441,1.1595550068193448,1.2091447176907233,2,-0.049589710871378534
10447,9.788130547070113,9.71873900233201,0,0.06939154473810305
10452,3.216328490356278,3.2407060797435987,2,-0.024377589387320597
10498,3.2845059281542,3.336928389554467,2,-0.05242246140026685
10500,2.30235931281835,2.2920776386782116,2,0.010281674140138364
10521,0.6974031288167818,0.6966808230134307,2,0.0007223058033510865
10538,0.9121106509169074,0.9174433055077226,2,-0.005332654590815222
10541,1.4994935027367429,1.5170192987410747,2,-0.017525796004331795
10554,0.7022524010496713,0.7094155032673821,2,-0.007163102217710771
10569,2.014311781002524,2.0317708421092213,2,-0.01745906110669715
10597,1.1986119791041308,1.2097262954451347,2,-0.011114316341003905
10613,2.626276035569405,2.617123264312744,2,0.00915277125666103
10629,9.720911851372223,9.631880142024306,0,0.0890317093479176
10634,4.059456619955803,4.104793127664451,2,-0.04533650770864828
10640,11.236262815715186,11.252079028103521,0,-0.015816212388335416
10651,1.6736732178151283,1.6646690849293777,2,0.009004132885750638
10664,2.4808701184173754,2.529006608202158,2,-0.048136489784782466
10671,0.8901777735381831,0.8916862837629892,2,-0.0015085102248061366
10685,2.571120213263673,2.5718632298662363,2,-0.0007430166025632623
10687,4.610434123305024,4.632336296081542,0,-0.02190217277651829
10689,5.04188127192513,4.978148868675441,2,0.06373240324968865
10692,2.076571839900616,2.0795496447828947,2,-0.002977804882278612
10698,4.410185226617615,4.404470832241038,2,0.005714394376576948
10701,12.175397690361315,12.202356171613182,0,-0.026958481251867283
10703,3.081686345188995,3.205143785236963,0,-0.12345744004796799
10712,5.142281022035359,5.187716797281484,2,-0.04543577524612541
10730,1.6239419048913843,1.6337392207182169,2,-0.00979731582683252
10738,14.637942789129873,14.704393669086727,0,-0.06645087995685373
10741,2.318565335174727,2.302262523901267,2,0.016302811273460005
10770,43.079573650672785,43.875957613168524,1,-0.7963839624957387
10830,3.1405689703779798,3.18608865316318,2,-0.04551968278520002
10838,1.3153157806675373,1.3129920524613719,2,0.002323728206165443
10840,1.5658248399619845,1.5648153994096432,2,0.001009440552341312
10858,13.91632570143736,13.741321639097455,0,0.17500406233990518
10873,5.862990338883114,5.812986664537523,2,0.050003674345591165
10880,2.852971247063308,2.8417067977821895,2,0.011264449281118694
10891,0.5930797639231864,0.5772206940207977,2,0.015859069902388723
10908,11.751367475332458,11.700479781208143,2,0.05088769412431482
10924,0.6163632909326605,0.6231665639460413,2,-0.006803273013380795
10931,19.307523640825448,19.286126259308695,0,0.021397381516752745
10938,1.6306837620927985,1.6430193240223039,2,-0.012335561929505356
10982,2.838529439363323,2.792540847757475,2,0.045988591605847784
10989,2.447896009929845,2.4722405814968176,2,-0.02434457156697256
10990,1.510412160404393,1.5026369039816936,2,0.007775256422699384
10996,1.7709488428355566,1.7577462097790721,2,0.013202633056484503
10999,1.402045024840558,1.4128830199319808,2,-0.010837995091422803
11024,0.9689316469150815,1.0016761493161728,2,-0.03274450240109128
11026,4.808996486142685,4.738977171559152,2,0.07001931458353283
11049,3.248723078409831,3.2774900535625187,0,-0.028766975152687557
11053,0.586389671315261,0.594546259220832,2,-0.008156587905571056
11077,1.468929911978258,1.480341212053768,2,-0.011411300075510056
11094,0.6113347848386712,0.615936471459644,2,-0.0046016866209728224
11098,8.573075356509516,8.610015819111808,2,-0.036940462602292
11103,3.095184089243738,3.1378852579710914,2,-0.04270116872735352
11106,3.0839919012100974,3.0931104808348775,2,-0.009118579624780132
11109,1.4113748201672498,1.3636779856030408,2,0.047696834564209034
11116,10.383774939031548,10.40061366713894,0,-0.016838728107391177
11134,0.6439024425881809,0.6268186707236076,2,0.017083771864573216
11144,1.5477065363503546,1.5547364769294614,2,-0.007029940579106775
11174,3.4117030845808856,3.4652815267427375,2,-0.053578442161851925
11195,1.3589339549684785,1.3916468219131721,2,-0.032712866944693664
11215,2.1371359174863884,2.182655602762608,2,-0.04551968527621941
11217,4.724443472085755,4.625643655141195,0,0.09879981694456053
11231,1.5060421685911918,1.522457365338268,2,-0.016415196747076255
11245,0.7591963950454211,0.760046846707662,2,-0.0008504516622408476
11284,1.3395779024551477,1.3553021082018246,2,-0.015724205746676878
11290,0.6814070508936064,0.6736570524674296,2,0.007749998426176852
11291,15.402796139159488,15.348429735569352,0,0.05436640359013545
11301,7.444113371364406,7.420698270224483,2,0.023415101139923067
11315,8.609792069106806,8.708359040098763,0,-0.09856697099195699
11338,1.2756858559749165,1.2927846889183168,2,-0.01709883294340031
11346,1.8280444858009046,1.8301111442951556,2,-0.002066658494251028
11350,1.3790606441289348,1.399136955334189,2,-0.020076311205254216
11368,1.4660756574432707,1.399932365813542,2,0.06614329162972865
11409,7.049943341322934,7.060511175812268,2,-0.010567834489333627
11424,0.5831755468806283,0.592560217951165,2,-0.009384671070536643
11428,0.8755911857651881,0.8728735496046764,2,0.0027176361605116828
11447,0.8131530536276396,0.8476941435454322,2,-0.03454108991779259
11472,1.5377710083091196,1.5074821464038286,2,0.03028886190529101
11486,4.656543407085816,4.650979903757898,0,0.005563503327917552
